           1           0         197         197
    21   -0.323    0.483     -0.238  0.000    -0.62    -3.52  0.  0.   1
    21   -1.997    0.907     11.670  0.000    -0.62    -3.52  0.  0.   1
    21   -0.525   -0.437      0.930  0.000    -0.62    -3.52  0.  0.   1
    21    2.168    0.183      0.727  0.000    -0.62    -3.52  0.  0.   1
    21   -0.140    0.593      1.494  0.000    -0.25    -4.46  0.  0.   1
    21   -0.412   -0.256     10.696  0.000    -0.25    -4.46  0.  0.   1
    21    0.594   -0.547      1.951  0.000    -0.25    -4.46  0.  0.   1
    21   -0.078    0.319      1.455  0.000    -0.25    -4.46  0.  0.   1
    21   -0.043   -1.673      1.566  0.000    -0.25    -4.46  0.  0.   1
    21    0.452   -0.006      1.318  0.000    -0.25    -4.46  0.  0.   1
    21   -2.270    0.375      0.449  0.000    -0.25    -4.46  0.  0.   1
    21    0.619   -0.916      2.182  0.000    -0.25    -4.46  0.  0.   1
    21    0.618    1.496      4.187  0.000    -0.25    -4.46  0.  0.   1
    21    0.161   -0.075     -0.237  0.000    -0.25    -4.46  0.  0.   1
    21    0.727   -0.544      0.668  0.000     0.12    -1.69  0.  0.   1
    21   -1.742    0.526      5.983  0.000     0.09    -2.28  0.  0.   1
    21    0.170    0.263      7.414  0.000     0.09    -2.28  0.  0.   1
    21   -0.033    0.157     13.720  0.000     0.09    -2.28  0.  0.   1
    21   -0.760    0.150      4.325  0.000     0.09    -2.28  0.  0.   1
    21   -0.042    1.034      7.309  0.000     0.09    -2.28  0.  0.   1
    21    0.078   -0.469      2.472  0.000     0.09    -2.28  0.  0.   1
    21    0.122    0.389      0.542  0.000     0.09    -2.28  0.  0.   1
    21   -0.363    0.103      5.384  0.000    -3.30     0.38  0.  0.   1
    21   -0.540   -1.236      4.028  0.000    -3.30     0.38  0.  0.   1
    21    0.496   -3.591    -12.909  0.000    -3.30     0.38  0.  0.   1
    21   -0.633   -0.035      7.247  0.000     2.61     4.91  0.  0.   1
    21   -2.287    0.689     11.847  0.000     2.61     4.91  0.  0.   1
    21    0.170   -0.134      2.086  0.000     2.61     4.91  0.  0.   1
    21    1.468    0.742      5.780  0.000     2.61     4.91  0.  0.   1
    21    0.873   -0.268      1.214  0.000     2.61     4.91  0.  0.   1
    21   -0.029   -0.118     -0.122  0.000     2.61     4.91  0.  0.   1
    21    1.600    0.206      3.858  0.000     2.61     4.91  0.  0.   1
    21    0.429   -2.123      2.287  0.000     2.61     4.91  0.  0.   1
    21   -0.289   -1.390     19.292  0.000     0.52     0.19  0.  0.   1
    21   -3.782    1.450     18.381  0.000     0.52     0.19  0.  0.   1
    21    0.216   -0.892      1.195  0.000     0.52     0.19  0.  0.   1
    21    1.007    1.030     -3.397  0.000     3.47    -3.45  0.  0.   1
    21    0.789   -0.684      0.946  0.000    -2.60    -4.04  0.  0.   1
    21    0.253    0.960      8.527  0.000    -2.60    -4.04  0.  0.   1
    21   -0.116    0.761      3.514  0.000    -2.60    -4.04  0.  0.   1
    21    1.962    0.033      3.137  0.000    -2.60    -4.04  0.  0.   1
    21   -1.392    0.444     -1.106  0.000    -2.60    -4.04  0.  0.   1
    21    0.123    0.412      0.826  0.000    -2.60    -4.04  0.  0.   1
    21   -2.603   -2.535     17.114  0.000    -2.60    -4.04  0.  0.   1
    21    1.496    0.951      6.520  0.000    -2.60    -4.04  0.  0.   1
    21   -0.164    0.664      2.363  0.000    -2.60    -4.04  0.  0.   1
    21    0.358   -0.757      6.344  0.000    -2.60    -4.04  0.  0.   1
    21   -0.579   -0.050      1.692  0.000    -2.60    -4.04  0.  0.   1
    21    0.194    0.334     11.878  0.000    -2.60    -4.04  0.  0.   1
    21    0.297    0.254      2.328  0.000    -2.60    -4.04  0.  0.   1
    21   -0.862   -0.632      3.778  0.000     1.57    -0.28  0.  0.   1
    21   -0.493    0.505      3.075  0.000     1.57    -0.28  0.  0.   1
    21    0.606   -0.652      8.014  0.000     1.57    -0.28  0.  0.   1
    21   -0.147    0.221      0.729  0.000     1.57    -0.28  0.  0.   1
    21    2.460    3.341      3.548  0.000     1.57    -0.28  0.  0.   1
    21    2.258   -2.795     -8.502  0.000     1.57    -0.28  0.  0.   1
    21    0.342   -0.579     -0.052  0.000     1.57    -0.28  0.  0.   1
    21   -0.605   -0.723      1.610  0.000    -0.24    -5.44  0.  0.   1
    21   -2.053   -1.018     15.561  0.000    -0.24    -5.44  0.  0.   1
    21   -2.196    0.426     19.427  0.000    -0.24    -5.44  0.  0.   1
    21   -0.158   -0.533      0.856  0.000    -0.24    -5.44  0.  0.   1
    21   -0.100   -0.531      0.563  0.000    -0.24    -5.44  0.  0.   1
    21    0.178    0.465     -0.046  0.000    -0.24    -5.44  0.  0.   1
     3   -0.297    0.099     -0.151  0.199    -0.24    -5.44  0.  0.   1
    -3    2.024    2.792     -3.060  0.199    -0.24    -5.44  0.  0.   1
    21   -0.155    0.943      0.041  0.000    -0.24    -5.44  0.  0.   1
    21    1.209   -0.366     -1.003  0.000    -0.24    -5.44  0.  0.   1
    21    0.976   -0.473      4.672  0.000    -0.24    -5.44  0.  0.   1
    21   -2.861   -0.896     -2.898  0.000    -0.24    -5.44  0.  0.   1
    21   -0.149    0.549      0.729  0.000    -0.24    -5.44  0.  0.   1
    21   -0.005   -0.521      0.917  0.000    -0.24    -5.44  0.  0.   1
     1   -0.518   -0.389     -1.401  0.010    -0.24    -5.44  0.  0.   1
    -3   -0.456    0.468     -0.028  0.199    -0.24    -5.44  0.  0.   1
    21   -1.062    0.575      5.211  0.000    -0.24    -5.44  0.  0.   1
     3    0.688    0.179     -1.868  0.199    -0.24    -5.44  0.  0.   1
    -1    1.040   -2.391     -2.593  0.010    -0.24    -5.44  0.  0.   1
    21   -0.527   -0.976      4.654  0.000    -5.03    -0.51  0.  0.   1
    21   -0.867    0.403      4.950  0.000    -5.03    -0.51  0.  0.   1
    21   -0.403   -0.129      0.901  0.000    -5.03    -0.51  0.  0.   1
    21    2.190   -0.742      5.354  0.000    -5.03    -0.51  0.  0.   1
    21    0.757   -1.117      9.356  0.000    -5.03    -0.51  0.  0.   1
    21   -0.756    0.820      0.629  0.000    -5.03    -0.51  0.  0.   1
    21   -2.721    2.766      2.308  0.000    -5.03    -0.51  0.  0.   1
    21   -0.583    1.136      5.639  0.000    -0.25    -2.12  0.  0.   1
    21   -0.899   -1.178      3.354  0.000    -0.25    -2.12  0.  0.   1
    21   -0.331    0.013     -0.370  0.000    -0.25    -2.12  0.  0.   1
     1    0.451    0.303     -0.327  0.010    -0.25    -2.12  0.  0.   1
    -1   -1.415    1.512      4.059  0.010    -0.25    -2.12  0.  0.   1
    21   -0.620   -0.714      1.426  0.000    -0.25    -2.12  0.  0.   1
    21    0.510   -1.347      4.353  0.000    -0.25    -2.12  0.  0.   1
    21    0.589    0.226     -0.395  0.000    -0.25    -2.12  0.  0.   1
    21    2.477    2.460      1.341  0.000    -0.25    -2.12  0.  0.   1
    21    0.559   -0.797      0.041  0.000    -0.25    -2.12  0.  0.   1
    21   -0.276   -1.006      2.837  0.000    -0.25    -2.12  0.  0.   1
    21   -1.785    0.546      3.541  0.000    -1.33    -2.49  0.  0.   1
    21    0.018   -0.180      2.511  0.000    -1.33    -2.49  0.  0.   1
    21   -2.853   -1.669      1.692  0.000    -1.33    -2.49  0.  0.   1
    21   -0.097   -0.727     -5.572  0.000    -1.33    -2.49  0.  0.   1
    21    0.031    0.463      3.720  0.000    -1.33    -2.49  0.  0.   1
    21    0.311   -0.813     13.894  0.000    -1.33    -2.49  0.  0.   1
    21   -0.838   -3.442     15.846  0.000    -1.33    -2.49  0.  0.   1
    21    0.338   -0.725      1.328  0.000    -1.33    -2.49  0.  0.   1
    21   -0.584    0.198     -0.244  0.000    -2.02    -3.52  0.  0.   1
    21    0.405   -0.099     -0.042  0.000    -2.02    -3.52  0.  0.   1
    21    0.404   -0.153      0.365  0.000    -2.02    -3.52  0.  0.   1
    21   -0.636    0.215      7.791  0.000    -2.02    -3.52  0.  0.   1
    21    0.417   -0.069     20.406  0.000    -2.02    -3.52  0.  0.   1
    21    0.296   -0.035     -1.473  0.000    -2.02    -3.52  0.  0.   1
    21   -2.043    1.606     13.993  0.000    -2.02    -3.52  0.  0.   1
    21    1.817    0.622      3.959  0.000    -2.02    -3.52  0.  0.   1
    21   -2.806   -3.385      0.271  0.000    -2.02    -3.52  0.  0.   1
    21   -0.500   -0.615      0.601  0.000     1.97    -0.39  0.  0.   1
    21    0.445    0.837     -1.148  0.000     1.97    -0.39  0.  0.   1
    21   -0.468    0.275      4.073  0.000     1.97    -0.39  0.  0.   1
    21    0.594   -0.285      2.549  0.000     1.97    -0.39  0.  0.   1
    21   -0.172   -0.985      2.861  0.000     1.97    -0.39  0.  0.   1
    21   -0.444    0.242      0.627  0.000     1.97    -0.39  0.  0.   1
    21   -1.978   -1.866      2.830  0.000     1.97    -0.39  0.  0.   1
    21   -0.102    0.314      0.099  0.000     1.97    -0.39  0.  0.   1
    21   -0.787    0.836      2.531  0.000    -2.21     2.58  0.  0.   1
    21    0.537   -0.611      2.684  0.000    -2.21     2.58  0.  0.   1
    21    0.921    0.344      3.225  0.000    -2.21     2.58  0.  0.   1
    21   -2.469    0.241      6.353  0.000    -2.21     2.58  0.  0.   1
    21    0.468    0.507      1.802  0.000    -2.21     2.58  0.  0.   1
    21    1.466   -3.829     -3.758  0.000    -2.48    -0.94  0.  0.   1
    21    0.095    0.315     -0.330  0.000    -2.48    -0.94  0.  0.   1
    21   -1.746    1.220     14.171  0.000    -2.48    -0.94  0.  0.   1
    21   -0.817    1.413      5.436  0.000    -2.48    -0.94  0.  0.   1
    21    0.274   -1.374      7.898  0.000    -2.48    -0.94  0.  0.   1
    21    0.352    0.293      7.510  0.000    -2.48    -0.94  0.  0.   1
    21   -0.333   -0.373      1.174  0.000    -2.48    -0.94  0.  0.   1
    21   -0.147   -0.333      0.769  0.000    -2.48    -0.94  0.  0.   1
    21    1.523   -1.724     -3.252  0.000    -2.48    -0.94  0.  0.   1
    21   -0.502   -0.525     -0.437  0.000    -2.48    -0.94  0.  0.   1
    21   -0.666   -0.813     15.225  0.000     3.81    -2.91  0.  0.   1
    21   -0.574   -1.191      3.991  0.000     3.81    -2.91  0.  0.   1
    21   -0.680   -0.069      2.957  0.000     0.63     3.02  0.  0.   1
    21   -0.619    0.993      3.671  0.000     0.63     3.02  0.  0.   1
    21   -0.269   -0.168      6.834  0.000     0.63     3.02  0.  0.   1
    21   -1.085    0.093      3.061  0.000     0.63     3.02  0.  0.   1
    21   -0.209   -0.720      3.063  0.000     0.63     3.02  0.  0.   1
    21   -0.257    0.489      0.675  0.000     0.63     3.02  0.  0.   1
    21    1.395   -1.239      1.092  0.000     0.63     3.02  0.  0.   1
    21    0.349    0.493     -0.789  0.000     0.63     3.02  0.  0.   1
    21   -0.340   -0.389      0.002  0.000     0.63     3.02  0.  0.   1
    21   -1.710    2.687      1.094  0.000     0.63     3.02  0.  0.   1
    21   -0.348   -0.009     -0.297  0.000     0.63     3.02  0.  0.   1
    21    0.380    0.274     -0.886  0.000     0.63     3.02  0.  0.   1
    21   -1.919   -0.345      4.631  0.000    -1.12     2.27  0.  0.   1
    21   -0.911   -0.085      9.209  0.000    -1.58     3.81  0.  0.   1
    21   -1.210    0.177     15.394  0.000     3.77     5.96  0.  0.   1
    21   -1.378    1.480     38.337  0.000     3.77     5.96  0.  0.   1
    21    0.494    0.437      1.216  0.000     3.77     5.96  0.  0.   1
    21   -0.045   -2.083      7.340  0.000     3.77     5.96  0.  0.   1
    21   -1.802    0.248      3.472  0.000    -2.70     4.48  0.  0.   1
    21   -0.065   -0.399      1.652  0.000    -2.70     4.48  0.  0.   1
    21    0.176   -1.331      3.437  0.000    -1.89    -2.45  0.  0.   1
    21   -0.755   -0.733      8.159  0.000    -1.89    -2.45  0.  0.   1
    21    0.270    0.217      0.183  0.000    -1.89    -2.45  0.  0.   1
    21   -0.224    0.790     -0.150  0.000    -1.89    -2.45  0.  0.   1
    21   -1.373    3.259      3.351  0.000    -1.89    -2.45  0.  0.   1
    21    0.460   -0.023     -0.218  0.000    -1.89    -2.45  0.  0.   1
    21    1.017    0.246     -6.241  0.000    -1.89    -2.45  0.  0.   1
    21   -0.670    0.352      2.151  0.000    -1.89    -2.45  0.  0.   1
    21    0.598    1.121      3.738  0.000    -0.29     5.23  0.  0.   1
    21   -0.239   -0.310      0.671  0.000    -0.29     5.23  0.  0.   1
    21   -0.482    0.171     -1.105  0.000    -0.29     5.23  0.  0.   1
    21   -0.195    0.071     -0.113  0.000    -0.29     5.23  0.  0.   1
    21   -0.742   -0.892      2.049  0.000    -0.29     5.23  0.  0.   1
    21    0.351   -0.043     -0.064  0.000     3.37     0.23  0.  0.   1
    21   -0.832   -1.992     -1.178  0.000     3.37     0.23  0.  0.   1
     1    1.729    2.781      4.750  0.010     1.23    -2.58  0.  0.   1
    -1   -0.417   -0.520      0.612  0.010     1.23    -2.58  0.  0.   1
    21   -1.919    0.033      7.239  0.000     1.23    -2.58  0.  0.   1
    21   -0.234   -0.954     -0.806  0.000     2.66     4.89  0.  0.   1
    21   -1.512   -0.637     -6.149  0.000     2.66     4.89  0.  0.   1
    21    0.089   -0.503     -0.041  0.000     2.66     4.89  0.  0.   1
    21    1.249    1.412     10.292  0.000     2.66     4.89  0.  0.   1
    21   -0.447    0.150      2.231  0.000     2.66     4.89  0.  0.   1
    21   -0.252   -0.473      1.074  0.000     2.66     4.89  0.  0.   1
    21    0.495    1.164      0.676  0.000     2.66     4.89  0.  0.   1
    21   -1.556   -0.494      5.422  0.000    -0.62    -5.64  0.  0.   1
    21   -0.807    1.340      8.778  0.000    -0.62    -5.64  0.  0.   1
    21    0.861    0.280      3.982  0.000    -0.62    -5.64  0.  0.   1
    21   -0.032    0.027      2.079  0.000    -0.62    -5.64  0.  0.   1
    21    0.320   -2.305      6.443  0.000    -0.62    -5.64  0.  0.   1
    21   -0.405   -0.509      0.621  0.000     2.37    -5.28  0.  0.   1
    21    0.957    0.621      3.397  0.000     2.37    -5.28  0.  0.   1
    21    0.358    0.574     -0.339  0.000     2.37    -5.28  0.  0.   1
    21    0.664   -0.540      0.175  0.000     2.37    -5.28  0.  0.   1
    21    0.995   -0.910     -5.685  0.000    -0.40    -2.02  0.  0.   1
     2    0.813   -1.361     -5.423  0.006     1.85    -1.29  0.  0.   1
    -2   -0.546    0.520     -9.200  0.006     1.85    -1.29  0.  0.   1
    21    1.078   -0.484     -1.684  0.000     1.85    -1.29  0.  0.   1
    21    0.530   -0.220      1.695  0.000     1.85    -1.29  0.  0.   1
     3    0.328    1.845      4.204  0.199     1.85    -1.29  0.  0.   1
    -3   -1.956    1.636      5.540  0.199     1.85    -1.29  0.  0.   1
    21   -0.228    0.075      7.761  0.000     1.85    -1.29  0.  0.   1
    21    0.832    0.149      2.426  0.000    -2.24     1.27  0.  0.   1
    21    0.286    1.934      3.700  0.000    -2.24     1.27  0.  0.   1
    21    0.738   -0.751      1.000  0.000    -2.24     1.27  0.  0.   1
    21   -0.937   -0.272      1.520  0.000    -2.24     1.27  0.  0.   1
    21   -0.017    1.876    -15.289  0.000    -2.24     1.27  0.  0.   1
    21   -0.523    0.547    -10.756  0.000    -2.24     1.27  0.  0.   1
    21    0.500    0.247     -0.745  0.000    -2.24     1.27  0.  0.   1
    21   -0.236    0.162      0.416  0.000    -3.92     2.20  0.  0.   1
    21    0.126   -0.207      0.376  0.000    -3.92     2.20  0.  0.   1
    21   -0.365    0.244      4.045  0.000    -3.92     2.20  0.  0.   1
    21    0.741    0.355      0.339  0.000    -3.92     2.20  0.  0.   1
     2    0.813   -1.087      0.970  0.006    -3.92     2.20  0.  0.   1
    -2   -1.025   -1.227      1.025  0.006    -3.92     2.20  0.  0.   1
    21    0.441   -0.416      0.862  0.000     0.58    -3.33  0.  0.   1
    21    0.371   -0.177      0.209  0.000     0.58    -3.33  0.  0.   1
    21    0.773    0.593      2.850  0.000     0.58    -3.33  0.  0.   1
    21   -0.498    1.312      4.788  0.000     0.58    -3.33  0.  0.   1
    21   -0.487   -0.148      2.914  0.000     0.58    -3.33  0.  0.   1
    21   -0.172   -0.073      0.614  0.000    -5.88     1.71  0.  0.   1
    21    0.894    0.014      8.588  0.000    -5.88     1.71  0.  0.   1
    21    1.990   -0.861      6.617  0.000    -5.88     1.71  0.  0.   1
    21   -0.512    0.235      0.375  0.000    -5.88     1.71  0.  0.   1
    21    0.513   -0.300     -4.553  0.000    -5.88     1.71  0.  0.   1
    21   -0.580   -0.182     -2.292  0.000    -5.88     1.71  0.  0.   1
    21   -1.572    1.857    -14.347  0.000    -5.88     1.71  0.  0.   1
    21    0.205   -0.065      0.148  0.000     3.61    -0.81  0.  0.   1
    21   -1.005    3.733     -0.973  0.000     3.61    -0.81  0.  0.   1
    21   -0.659   -0.313     -1.036  0.000     3.61    -0.81  0.  0.   1
    21    0.071   -0.376      3.423  0.000     3.61    -0.81  0.  0.   1
    21    1.064    0.453      6.103  0.000     3.61    -0.81  0.  0.   1
    21    0.770   -0.012     -1.901  0.000     3.61    -0.81  0.  0.   1
    21   -1.772    2.228      1.642  0.000     3.61    -0.81  0.  0.   1
    21   -1.070    1.511     -0.985  0.000     3.61    -0.81  0.  0.   1
    21    0.020   -0.283      0.031  0.000     3.61    -0.81  0.  0.   1
    21    0.104   -0.413      0.635  0.000     3.61    -0.81  0.  0.   1
    21    1.446    0.713      4.583  0.000     3.61    -0.81  0.  0.   1
    21   -0.030   -2.844     10.013  0.000     3.61    -0.81  0.  0.   1
    21   -1.041   -0.188      3.774  0.000     3.61    -0.81  0.  0.   1
    21    0.441   -0.312      1.650  0.000     3.61    -0.81  0.  0.   1
    21    0.037   -0.318      0.147  0.000     3.61    -0.81  0.  0.   1
    21    0.883    0.479     -0.068  0.000    -1.98    -2.24  0.  0.   1
    21    0.903   -1.506      0.879  0.000    -1.98    -2.24  0.  0.   1
    21    2.306   -0.251      0.889  0.000    -1.98    -2.24  0.  0.   1
    21    0.076   -0.236      0.229  0.000    -1.98    -2.24  0.  0.   1
    21   -0.490    0.231      0.937  0.000    -1.98    -2.24  0.  0.   1
    21   -1.267    2.631      1.768  0.000    -1.98    -2.24  0.  0.   1
    21    0.495   -0.013      0.193  0.000    -1.98    -2.24  0.  0.   1
    21   -0.586    0.216      1.237  0.000    -1.98    -2.24  0.  0.   1
    21   -0.471   -2.117     32.183  0.000    -1.98    -2.24  0.  0.   1
    21    0.915   -0.700      8.832  0.000    -1.98    -2.24  0.  0.   1
    21   -0.012    0.203      0.792  0.000    -1.98    -2.24  0.  0.   1
    21   -0.845   -0.546      0.639  0.000    -1.98    -2.24  0.  0.   1
    21    1.148    1.646      1.955  0.000    -1.98    -2.24  0.  0.   1
    21    0.927    0.139      0.353  0.000    -1.98    -2.24  0.  0.   1
    21   -0.333    1.345     25.718  0.000    -1.98    -2.24  0.  0.   1
    21    0.623    0.864      9.967  0.000    -1.98    -2.24  0.  0.   1
    21    0.746   -0.244      3.441  0.000    -1.98    -2.24  0.  0.   1
    21   -0.266   -0.126     -0.768  0.000    -1.98    -2.24  0.  0.   1
    21    0.302   -0.061     -0.086  0.000    -1.98    -2.24  0.  0.   1
    21   -2.209   -2.106      2.516  0.000    -1.98    -2.24  0.  0.   1
    21   -0.786   -1.071      0.189  0.000    -1.98    -2.24  0.  0.   1
    21    0.568   -0.425      1.452  0.000    -1.98    -2.24  0.  0.   1
    21   -0.534   -0.489      5.139  0.000    -1.98    -2.24  0.  0.   1
    21    0.804   -0.866      1.659  0.000    -2.03    -3.88  0.  0.   1
    21    1.721   -2.575      6.843  0.000    -2.03    -3.88  0.  0.   1
    21    0.367   -0.113      4.185  0.000    -0.62     5.65  0.  0.   1
    21    0.181   -0.022      0.003  0.000    -0.62     5.65  0.  0.   1
    21   -3.298   -1.745      3.232  0.000    -0.62     5.65  0.  0.   1
    21   -2.006    0.983      5.876  0.000    -0.62     5.65  0.  0.   1
    21    0.306    1.025      1.049  0.000    -0.62     5.65  0.  0.   1
    21    0.220    0.047      0.072  0.000    -0.62     5.65  0.  0.   1
    21    1.399   -3.147     -2.680  0.000    -0.62     5.65  0.  0.   1
    21   -0.413   -2.938     23.684  0.000     4.11     1.84  0.  0.   1
    21   -0.367    0.293      7.015  0.000     4.11     1.84  0.  0.   1
    21   -0.304    0.094      0.540  0.000     4.11     1.84  0.  0.   1
    21   -0.555    0.155      3.374  0.000     2.89    -3.96  0.  0.   1
    21    0.307    0.130     11.073  0.000     2.89    -3.96  0.  0.   1
    21   -0.739   -0.806     24.328  0.000     2.89    -3.96  0.  0.   1
    21   -0.776   -0.216     -1.585  0.000    -2.54    -0.81  0.  0.   1
    21   -0.965    0.246      4.586  0.000    -0.24     3.97  0.  0.   1
    21    0.267   -0.076      6.550  0.000    -0.24     3.97  0.  0.   1
    21    0.007   -0.201      0.113  0.000    -2.74     1.72  0.  0.   1
    21   -1.220    1.570     10.061  0.000    -2.74     1.72  0.  0.   1
    21    0.847    0.121      6.969  0.000    -2.74     1.72  0.  0.   1
    21   -0.649   -0.238      0.678  0.000    -2.74     1.72  0.  0.   1
