           1           0       10413         843        3942        4882          97
    -3   -0.059   -0.082      0.709  0.199    -1.68    -1.97     0.09     0.21
     3    0.023    0.266     -0.226  0.199    -1.68    -1.97     0.09     0.21
    -1   -0.107   -0.392     -0.222  0.010     1.40    -2.31    -0.10     0.21
     1    0.644    0.095     -0.319  0.010     1.40    -2.31    -0.10     0.21
    -2    0.098   -0.057      0.030  0.006    -2.30    -0.99     0.10     0.21
     1    0.926   -0.188      0.523  0.010    -2.30    -0.99     0.10     0.21
    -2   -0.005    0.227     -0.630  0.006     1.45     1.63    -0.09     0.21
     3   -0.416    0.056      0.136  0.199     1.45     1.63    -0.09     0.21
    -2    0.508   -0.968     -1.045  0.006    -0.29     4.75    -0.14     0.21
     1    0.039   -0.193     -0.166  0.010    -0.29     4.75    -0.14     0.21
     2   -0.587   -0.195      0.114  0.006    -5.66     0.47     0.09     0.21
    -3    0.065    0.290      0.391  0.199    -5.66     0.47     0.09     0.21
     1   -0.157    0.000     -0.028  0.010    -4.00    -3.32    -0.09     0.21
    -1   -0.860    0.135     -0.450  0.010    -4.00    -3.32    -0.09     0.21
    -2    0.253   -0.112      0.392  0.006    -4.47    -2.27     0.05     0.21
    -1    0.180    0.022     -0.198  0.010    -4.47    -2.27     0.05     0.21
    -1   -0.204    0.134      0.048  0.010    -4.47    -2.27     0.05     0.21
     1    0.688    0.074     -0.723  0.010    -3.98    -0.89    -0.14     0.21
    -1    0.568    0.055     -0.433  0.010    -3.98    -0.89    -0.14     0.21
    -1   -0.704   -0.454     -1.972  0.010     1.43     1.56    -0.18     0.21
     1   -0.984    0.089     -1.303  0.010     1.43     1.56    -0.18     0.21
    -2    0.016    0.046      0.057  0.006    -1.25     1.89    -0.17     0.21
     3   -1.288   -0.163     -1.998  0.199    -1.25     1.89    -0.17     0.21
    -2    0.120   -0.163     -0.015  0.006     0.01    -4.88     0.09     0.21
     2    0.189    0.777      0.519  0.006     0.01    -4.88     0.09     0.21
    -1   -0.080   -0.933      0.478  0.010    -5.53    -2.51     0.10     0.21
     2    0.025   -0.126      0.110  0.006    -5.53    -2.51     0.10     0.21
    -1    0.086    0.564     -0.093  0.010     2.06    -1.38    -0.07     0.21
     1    0.369   -0.147     -0.238  0.010     2.06    -1.38    -0.07     0.21
    -3    0.037   -0.099     -0.085  0.199    -0.04    -5.10    -0.17     0.21
     1    0.028   -1.291     -2.133  0.010    -0.04    -5.10    -0.17     0.21
    -2    0.073   -0.022      0.031  0.006    -4.63    -2.97     0.09     0.21
     1    0.946    0.206      0.491  0.010    -4.63    -2.97     0.09     0.21
    -1   -1.309    0.233      1.480  0.010     3.16     3.97     0.17     0.21
     1    0.084   -0.030      0.809  0.010     3.16     3.97     0.17     0.21
     1   -0.012    0.196      0.167  0.010    -2.32     5.85     0.06     0.21
    -1   -0.316   -0.682      0.129  0.010    -2.32     5.85     0.06     0.21
    -2    0.105    0.458      1.016  0.006    -2.47    -3.48     0.15     0.21
     1   -0.685   -0.128      0.328  0.010    -2.47    -3.48     0.15     0.21
     2    0.124    0.716     -0.365  0.006    -2.12    -2.24    -0.08     0.21
    -3   -0.131   -0.102     -0.022  0.199    -2.12    -2.24    -0.08     0.21
     3    0.494    1.213     -1.656  0.199    -2.10    -2.27    -0.18     0.21
    -2   -0.133    0.294     -1.362  0.006    -2.10    -2.27    -0.18     0.21
    -1   -0.078   -0.457      0.192  0.010    -1.16     2.80     0.17     0.21
    -2    0.310   -0.518      1.449  0.006    -1.16     2.80     0.17     0.21
    -1    0.189   -0.293      0.709  0.010    -1.16     2.80     0.17     0.21
     2    0.819   -0.087     -0.205  0.006     2.45    -4.02    -0.06     0.21
    -1    0.133   -0.052     -0.081  0.010     2.45    -4.02    -0.06     0.21
    -1   -0.214    0.830     -0.783  0.010     1.92    -2.63    -0.16     0.21
     1    0.401    0.356     -0.863  0.010     1.92    -2.63    -0.16     0.21
     2   -0.674   -0.133     -0.906  0.006    -2.25    -2.36    -0.15     0.21
    -3   -0.557    0.151     -0.439  0.199    -2.25    -2.36    -0.15     0.21
    -2   -0.305   -0.898      0.880  0.006    -0.69     5.53     0.14     0.21
     1   -0.282   -0.096      0.233  0.010    -0.69     5.53     0.14     0.21
    -1   -0.579   -0.350      0.520  0.010     1.39     1.47     0.12     0.21
     2   -0.334   -0.317      0.284  0.006     1.39     1.47     0.12     0.21
     2   -0.208   -0.001     -0.308  0.006     3.00     1.81    -0.02     0.21
    -1    0.422   -0.289      0.239  0.010     3.00     1.81    -0.02     0.21
     3   -0.763    0.021     -0.844  0.199     1.48    -0.01    -0.17     0.21
    -1   -0.251    0.671     -1.128  0.010     1.48    -0.01    -0.17     0.21
    -2    0.051   -0.272     -0.619  0.006    -0.03    -2.79    -0.19     0.21
    -1    0.600    0.100     -1.189  0.010    -0.03    -2.79    -0.19     0.21
    -2    0.949   -0.583     -2.011  0.006    -0.03    -2.79    -0.19     0.21
    -3    0.363   -0.164     -0.032  0.199     4.58     5.72     0.15     0.21
     3    0.251   -0.293      1.233  0.199     4.58     5.72     0.15     0.21
    -2    0.197   -0.492      0.081  0.006     1.30    -2.30     0.01     0.21
     2   -0.240    0.314     -0.031  0.006     1.30    -2.30     0.01     0.21
     1    0.088    0.136      0.541  0.010     1.35     0.81     0.18     0.21
     1   -0.588   -0.416      0.698  0.010     1.35     0.81     0.18     0.21
     1    0.098   -0.688      1.266  0.010     1.35     0.81     0.18     0.21
    -2    0.307    0.337     -0.463  0.006    -0.26     5.38    -0.11     0.21
     2   -0.098    0.562     -0.163  0.006    -0.26     5.38    -0.11     0.21
     1   -0.364   -0.846      0.814  0.010     4.11    -3.18     0.15     0.21
    -3    0.293   -0.137      0.500  0.199     4.11    -3.18     0.15     0.21
    -1   -0.121    0.103     -0.274  0.010    -4.62     1.40    -0.11     0.21
    -1    0.164   -0.266     -0.090  0.010    -4.62     1.40    -0.11     0.21
    -2    0.474    0.270     -0.275  0.006    -4.62     1.40    -0.11     0.21
     1    0.062   -0.486     -0.382  0.010    -1.60     1.49    -0.19     0.21
    -3    0.819   -0.952     -3.040  0.199    -1.60     1.49    -0.19     0.21
    -2    0.109   -0.127     -0.014  0.006     1.63     2.32    -0.05     0.21
     1    0.292   -0.728     -0.224  0.010     1.63     2.32    -0.05     0.21
    -2   -0.008   -0.134      0.071  0.006     2.72     4.49    -0.10     0.21
     3    0.334   -0.715     -0.591  0.199     2.72     4.49    -0.10     0.21
    -1   -0.346   -0.632      0.022  0.010    -0.17    -2.91    -0.05     0.21
     1    0.054   -0.082     -0.227  0.010    -0.17    -2.91    -0.05     0.21
    -1    0.521   -0.143     -0.878  0.010    -0.36    -4.16    -0.17     0.21
     2    1.016   -0.253     -1.363  0.006    -0.36    -4.16    -0.17     0.21
    -2   -0.120    1.294     -1.595  0.006     0.35     4.44    -0.18     0.21
     1   -0.305    0.009     -1.298  0.010     0.35     4.44    -0.18     0.21
    -2    0.020    0.216     -0.130  0.006    -0.48     3.49    -0.07     0.21
     2   -0.011    0.746     -0.191  0.006    -0.48     3.49    -0.07     0.21
     1   -0.617   -0.410      0.120  0.010    -0.45     0.86     0.05     0.21
    -2    0.132   -0.147      0.105  0.006    -0.45     0.86     0.05     0.21
    -1    0.001    0.295      0.055  0.010    -1.83     1.80     0.02     0.21
     1    0.624    0.093      0.051  0.010    -1.83     1.80     0.02     0.21
     1   -0.372    0.510      0.052  0.010     4.39    -0.32    -0.05     0.21
    -2   -0.152   -0.127     -0.273  0.006     4.39    -0.32    -0.05     0.21
     1   -1.311   -1.684     -6.425  0.010    -0.30    -4.51    -0.20     0.21
    -1   -0.661   -0.178     -1.766  0.010    -0.30    -4.51    -0.20     0.21
     1    0.151   -0.012     -0.140  0.010    -0.02    -1.87     0.06     0.21
     2    0.064    0.206      0.268  0.006    -0.02    -1.87     0.06     0.21
     2   -0.390   -0.153      0.139  0.006    -0.02    -1.87     0.06     0.21
     2    0.031   -0.073      0.456  0.006     0.45    -4.47     0.02     0.21
    -3   -0.142    0.021     -0.391  0.199     0.45    -4.47     0.02     0.21
     2    0.619    0.136      0.025  0.006    -2.10     3.30     0.03     0.21
    -1    0.267    0.100      0.096  0.010    -2.10     3.30     0.03     0.21
     1   -0.079   -0.470     -0.093  0.010    -2.44    -2.76    -0.15     0.21
    -1    0.410   -0.430     -1.056  0.010    -2.44    -2.76    -0.15     0.21
    -2   -0.138    0.474      1.157  0.006     1.45     1.66     0.16     0.21
     2   -0.720    0.371      0.574  0.006     1.45     1.66     0.16     0.21
     1   -0.035    0.535     -0.292  0.010     0.15    -6.52    -0.10     0.21
    -2    0.101    0.492     -0.258  0.006     0.15    -6.52    -0.10     0.21
    -3    0.210    0.058      0.398  0.199     2.66     5.97     0.03     0.21
     1   -0.307    0.166     -0.268  0.010     2.66     5.97     0.03     0.21
    -1   -0.089    0.074      0.610  0.010     0.49    -5.78     0.13     0.21
     1   -0.731   -0.202      0.226  0.010     0.49    -5.78     0.13     0.21
     1   -0.096   -0.287      0.146  0.010     2.62     5.76     0.12     0.21
    -2   -0.306   -0.754      0.653  0.006     2.62     5.76     0.12     0.21
    -1   -0.374    0.113     -0.138  0.010    -1.90    -2.06    -0.09     0.21
     2    0.549   -0.299     -0.362  0.006    -1.90    -2.06    -0.09     0.21
    -1   -0.005   -0.303      0.249  0.010    -1.99    -1.17     0.02     0.22
     1   -0.501    0.058     -0.166  0.010    -1.99    -1.17     0.02     0.22
    -3   -0.058   -0.293      0.526  0.199    -0.05    -2.00     0.15     0.22
     1   -0.509   -0.759      0.769  0.010    -0.05    -2.00     0.15     0.22
    -1   -0.568    0.124      0.058  0.010    -1.98    -2.39     0.12     0.22
     3    0.027    0.228      0.630  0.199    -1.98    -2.39     0.12     0.22
     1   -0.340   -0.283     -1.582  0.010    -2.92     1.52    -0.18     0.22
     1    0.042   -0.791     -1.023  0.010    -2.92     1.52    -0.18     0.22
     2   -0.205   -0.037     -0.048  0.006    -2.92     1.52    -0.18     0.22
     1   -0.255   -0.614     -0.120  0.010    -4.49    -1.14    -0.04     0.22
    -3   -0.170   -0.048     -0.056  0.199    -4.49    -1.14    -0.04     0.22
    -2   -0.060   -0.456     -0.274  0.006     3.85     0.10    -0.09     0.22
     2    0.538    0.008     -0.184  0.006     3.85     0.10    -0.09     0.22
    -2   -0.110   -0.292      0.490  0.006     1.64    -2.68     0.19     0.22
     2   -0.286   -1.480      2.649  0.006     1.64    -2.68     0.19     0.22
     2    1.062    0.346      2.407  0.006     1.74    -2.83     0.20     0.22
     1   -0.054   -0.133      0.144  0.010     1.74    -2.83     0.20     0.22
     1    1.075   -0.046      3.355  0.010     1.74    -2.83     0.20     0.22
    -3   -1.614   -0.782     -3.278  0.199    -0.35    -0.65    -0.19     0.22
     1   -0.029    0.142     -0.503  0.010    -0.35    -0.65    -0.19     0.22
     2   -0.855   -0.384     -0.923  0.006    -4.48     0.27    -0.14     0.22
    -3   -0.185   -0.021     -0.160  0.199    -4.48     0.27    -0.14     0.22
    -1    0.000   -0.077      0.096  0.010     4.04    -2.92     0.04     0.22
     1   -0.374    0.721      0.060  0.010     4.04    -2.92     0.04     0.22
    -1   -0.937   -0.301      1.341  0.010    -0.03     2.51     0.18     0.22
     2   -0.573   -0.251      1.016  0.006    -0.03     2.51     0.18     0.22
    -2    0.852   -0.158     -0.732  0.006     2.48     1.14    -0.15     0.22
     2    0.065   -0.412     -0.603  0.006     2.48     1.14    -0.15     0.22
    -2    0.471   -0.672      0.190  0.006    -0.49     4.56     0.06     0.22
     1    0.041   -0.112      0.073  0.010    -0.49     4.56     0.06     0.22
    -1    0.378   -0.169      0.109  0.010     0.69    -1.75     0.16     0.22
    -2    0.297   -0.446      0.918  0.006     0.69    -1.75     0.16     0.22
    -2   -0.151   -0.177      0.398  0.006     0.69    -1.75     0.16     0.22
     2   -0.240   -0.399     -0.068  0.006    -5.38    -1.36    -0.05     0.22
    -3    0.044    0.422     -0.159  0.199    -5.38    -1.36    -0.05     0.22
    -1    0.310    0.387     -0.635  0.010    -0.67    -3.68    -0.12     0.22
     3   -0.452   -0.007     -0.083  0.199    -0.67    -3.68    -0.12     0.22
    -1    0.788    0.310      0.275  0.010     2.93     4.50     0.08     0.22
     1    0.002   -0.119      0.113  0.010     2.93     4.50     0.08     0.22
     1   -0.652    0.001     -1.714  0.010     2.18    -3.95    -0.19     0.22
     2   -0.083   -0.145     -0.072  0.006     2.18    -3.95    -0.19     0.22
     2   -0.587    0.792     -1.781  0.006     2.18    -3.95    -0.19     0.22
     2   -0.190    0.543      0.025  0.006     0.12     6.18     0.04     0.22
    -1   -0.091   -0.321      0.153  0.010     0.12     6.18     0.04     0.22
     2    0.233    0.095      0.115  0.006    -2.06    -0.34    -0.06     0.22
    -2   -0.094   -0.584     -0.405  0.006    -2.06    -0.34    -0.06     0.22
    -2   -1.657   -0.559     -3.191  0.006     1.88    -1.68    -0.19     0.22
     2   -0.003    0.031      0.006  0.006     1.88    -1.68    -0.19     0.22
    -1    0.249    0.033     -0.099  0.010     1.89    -4.96    -0.16     0.22
     3    0.892    0.552     -1.462  0.199     1.89    -4.96    -0.16     0.22
     1   -0.173    0.148     -0.650  0.010    -0.36    -0.62    -0.19     0.22
     2   -0.528    0.185     -1.574  0.006    -0.36    -0.62    -0.19     0.22
     2   -0.904   -0.273     -1.100  0.006    -0.36    -0.62    -0.19     0.22
    -1    0.077   -1.003     -2.054  0.010    -5.55    -2.43    -0.19     0.22
     1   -0.548   -0.603     -1.186  0.010    -5.55    -2.43    -0.19     0.22
    -2   -0.056    0.011     -0.092  0.006    -1.64    -4.27    -0.20     0.22
     2    2.137    0.938     -5.764  0.006    -1.64    -4.27    -0.20     0.22
     1   -0.775    0.547      0.813  0.010    -4.90    -2.90     0.14     0.22
    -2    0.116    0.240      0.277  0.006    -4.90    -2.90     0.14     0.22
     2    0.515    0.317     -1.115  0.006    -2.59     4.48    -0.16     0.22
    -2    0.618   -0.286     -0.457  0.006    -2.59     4.48    -0.16     0.22
     3   -0.065    0.366     -0.299  0.199    -2.08     1.93    -0.13     0.22
    -1    0.698   -0.138     -0.557  0.010    -2.08     1.93    -0.13     0.22
     2   -0.757   -0.155     -0.331  0.006    -0.22    -2.74    -0.14     0.22
    -2   -0.094    0.215     -0.696  0.006    -0.22    -2.74    -0.14     0.22
     1    0.431    0.406      0.042  0.010    -2.41    -0.64     0.02     0.22
    -2    0.149    0.278      0.031  0.006    -2.41    -0.64     0.02     0.22
    -2    0.715   -1.148     -3.818  0.006    -1.22    -3.59    -0.20     0.22
     1    0.590   -1.113     -3.267  0.010    -1.22    -3.59    -0.20     0.22
    -2    0.496    0.425      0.615  0.006     2.90     4.48     0.16     0.22
     2    0.433    0.490      0.760  0.006     2.90     4.48     0.16     0.22
     2    0.319    0.843     -0.199  0.006     0.54    -3.77    -0.04     0.22
    -1    0.003    0.010      0.011  0.010     0.54    -3.77    -0.04     0.22
    -1    0.474   -1.123     -3.346  0.010    -0.57    -3.59    -0.19     0.22
    -1    0.370   -0.006     -0.462  0.010    -0.57    -3.59    -0.19     0.22
    -1    0.152   -0.103     -0.061  0.010    -0.57    -3.59    -0.19     0.22
    -1   -0.369   -0.328     -1.055  0.010     0.25    -0.38    -0.18     0.22
     2   -0.783   -0.684     -1.206  0.006     0.25    -0.38    -0.18     0.22
    -2   -0.014    0.065      0.231  0.006     3.99    -1.90     0.09     0.22
     3    0.030    0.796      0.223  0.199     3.99    -1.90     0.09     0.22
    -2   -0.126   -0.298      0.803  0.006    -1.93     1.61     0.18     0.22
     1    0.689   -0.929      1.317  0.010    -1.93     1.61     0.18     0.22
    -2    0.110   -1.365     -2.004  0.006    -2.29     3.16    -0.19     0.22
     3    0.172   -0.377     -1.952  0.199    -2.29     3.16    -0.19     0.22
     3   -0.769    0.433     -0.885  0.199     1.86    -1.55    -0.14     0.22
    -1   -0.057    0.267     -0.144  0.010     1.86    -1.55    -0.14     0.22
    -2   -0.030    0.475     -0.292  0.006    -0.10    -3.57    -0.18     0.22
     2   -0.706    0.681     -1.997  0.006    -0.10    -3.57    -0.18     0.22
     1   -0.093    0.524      0.609  0.010     1.77     1.42     0.10     0.22
    -1   -0.279   -0.020     -0.122  0.010     1.77     1.42     0.10     0.22
     2    0.072    0.241     -0.538  0.006    -2.99    -1.53    -0.11     0.22
     2    0.169   -0.365     -0.135  0.006    -2.99    -1.53    -0.11     0.22
     1    0.160   -0.141      0.032  0.010    -2.99    -1.53    -0.11     0.22
     1   -0.240   -0.758     -0.095  0.010     4.44    -0.61    -0.04     0.22
    -1   -0.040   -0.101     -0.064  0.010     4.44    -0.61    -0.04     0.22
     2    1.231   -0.662      2.220  0.006    -1.39    -1.80     0.19     0.22
    -2    0.287   -0.180      0.665  0.006    -1.39    -1.80     0.19     0.22
     2   -0.226   -0.567      2.221  0.006    -2.04    -3.60     0.19     0.22
     2   -0.345   -0.552      0.629  0.006    -2.04    -3.60     0.19     0.22
     3    0.171   -0.225      0.431  0.199    -2.04    -3.60     0.19     0.22
    -3    0.235   -0.250      0.598  0.199     1.70     1.55     0.15     0.22
     2    0.704   -0.395      0.583  0.006     1.70     1.55     0.15     0.22
    -2   -0.580   -0.765      1.064  0.006     4.12     2.43     0.14     0.22
     1    0.051    0.040     -0.077  0.010     4.12     2.43     0.14     0.22
     2   -0.291   -0.642      0.082  0.006    -0.08    -2.02    -0.02     0.22
    -2   -0.100    0.042     -0.163  0.006    -0.08    -2.02    -0.02     0.22
     1   -0.137    0.701     -0.771  0.010    -1.16     1.97    -0.20     0.22
     1   -0.405    0.537     -2.234  0.010    -1.16     1.97    -0.20     0.22
     3    0.214    0.344     -1.019  0.199    -1.16     1.97    -0.20     0.22
    -2   -0.258   -1.011     -2.976  0.006    -1.33    -2.55    -0.21     0.22
     3   -0.025   -1.977     -6.856  0.199    -1.33    -2.55    -0.21     0.22
     1   -0.618    0.503     -0.952  0.010    -0.37     1.07    -0.18     0.22
    -3    0.327    0.625     -1.199  0.199    -0.37     1.07    -0.18     0.22
    -1    0.020   -0.119     -0.189  0.010     2.17     4.48     0.09     0.22
     2    0.569    0.078      0.650  0.006     2.17     4.48     0.09     0.22
    -2   -0.080    0.548     -0.361  0.006     1.88     2.49    -0.13     0.22
     1   -0.003    0.577     -0.522  0.010     1.88     2.49    -0.13     0.22
    -1    0.270    0.267     -0.233  0.010     0.58    -0.45     0.04     0.22
     1    0.205   -0.167      0.402  0.010     0.58    -0.45     0.04     0.22
     2   -1.375   -0.396     -2.014  0.006     1.87    -1.49    -0.19     0.22
    -2   -0.237   -0.023     -1.318  0.006     1.87    -1.49    -0.19     0.22
     2   -0.337   -0.482     -0.198  0.006    -2.01    -1.22    -0.08     0.22
    -3   -0.312   -0.027     -0.175  0.199    -2.01    -1.22    -0.08     0.22
    -3    0.205   -0.099      0.179  0.199    -0.19    -0.62    -0.13     0.22
     2    0.250    0.108     -0.940  0.006    -0.19    -0.62    -0.13     0.22
     1   -0.791   -0.048     -0.984  0.010    -0.54    -1.11    -0.15     0.22
    -1   -0.289    0.264     -0.182  0.010    -0.54    -1.11    -0.15     0.22
    -1   -0.596    0.267     -0.046  0.010    -2.84     1.75    -0.03     0.22
     2    0.195   -0.144     -0.093  0.006    -2.84     1.75    -0.03     0.22
     2    0.171    0.019      0.182  0.006    -0.96    -3.64    -0.12     0.22
    -2    0.524    0.066     -0.829  0.006    -0.96    -3.64    -0.12     0.22
     2    0.069   -0.155      0.064  0.006    -4.91    -0.10    -0.02     0.22
    -2   -0.665   -0.231     -0.153  0.006    -4.91    -0.10    -0.02     0.22
    -3   -0.099    0.089      0.127  0.199     4.21     2.62    -0.15     0.22
     3    0.185    0.523     -1.172  0.199     4.21     2.62    -0.15     0.22
     2    0.283    0.388      0.053  0.006     3.95    -0.01    -0.05     0.22
    -3    0.273    0.151     -0.277  0.199     3.95    -0.01    -0.05     0.22
     1    0.020   -0.102      0.167  0.010    -2.19     1.93    -0.08     0.22
     2    0.058   -0.125     -0.385  0.006    -2.19     1.93    -0.08     0.22
     1   -0.123    0.364     -0.134  0.010    -2.19     1.93    -0.08     0.22
    -1    0.279   -0.143      0.279  0.010     4.72     3.23     0.09     0.22
    -2   -0.162    0.028     -0.119  0.006     4.72     3.23     0.09     0.22
    -1   -0.039    0.347      0.258  0.010     4.72     3.23     0.09     0.22
    -1    0.331   -0.323     -0.119  0.010    -1.00     2.10    -0.06     0.22
     2    0.222   -0.406     -0.138  0.006    -1.00     2.10    -0.06     0.22
    -1    0.844   -0.388      1.189  0.010     3.22    -4.06     0.15     0.22
     2   -0.194    0.023     -0.011  0.006     3.22    -4.06     0.15     0.22
     2    0.446    0.215      0.246  0.006     1.41    -2.27     0.01     0.22
    -1   -0.060   -0.274     -0.192  0.010     1.41    -2.27     0.01     0.22
    -2    0.123    0.107     -0.355  0.006     1.90    -1.72    -0.17     0.22
     1   -0.900   -0.846     -1.414  0.010     1.90    -1.72    -0.17     0.22
     3   -0.597   -0.131      0.215  0.199     4.80     0.66     0.15     0.22
    -3    0.085   -0.278      0.911  0.199     4.80     0.66     0.15     0.22
     2   -0.090    0.126      0.090  0.006    -2.09    -3.38     0.15     0.22
    -1   -0.449    0.932      0.986  0.010    -2.09    -3.38     0.15     0.22
     1    0.601   -0.186     -0.059  0.010    -1.19    -6.17     0.01     0.22
    -1    0.178    0.161      0.091  0.010    -1.19    -6.17     0.01     0.22
     1    0.348   -0.415      0.184  0.010    -4.76    -3.13     0.16     0.22
    -1    0.070   -0.541      1.071  0.010    -4.76    -3.13     0.16     0.22
     2    0.257   -0.349     -0.125  0.006     3.33     2.30    -0.05     0.22
    -3   -0.389    0.200     -0.108  0.199     3.33     2.30    -0.05     0.22
    -1   -0.450    0.569      0.736  0.010    -4.63     1.76     0.15     0.22
     3   -0.235   -0.345      0.342  0.199    -4.63     1.76     0.15     0.22
    -1   -0.493    0.474      1.873  0.010    -0.02    -1.81     0.19     0.22
    -2    0.264    0.341      0.694  0.006    -0.02    -1.81     0.19     0.22
    -2   -0.295    0.132      0.105  0.006    -0.02    -1.81     0.19     0.22
    -2   -0.172   -0.145      0.116  0.006     4.06    -3.61     0.14     0.22
     1    0.789   -0.405      0.757  0.010     4.06    -3.61     0.14     0.22
    -2   -0.010    0.425      0.317  0.006    -0.39    -1.84     0.05     0.22
     3    0.070    0.338     -0.090  0.199    -0.39    -1.84     0.05     0.22
    -1    0.087    0.091      0.140  0.010    -1.90    -1.85    -0.07     0.22
     1    0.061    0.650     -0.461  0.010    -1.90    -1.85    -0.07     0.22
    -1   -0.013   -0.464     -0.514  0.010    -0.72     2.55    -0.06     0.22
     1   -0.112   -0.034      0.240  0.010    -0.72     2.55    -0.06     0.22
     1    0.098    0.027     -0.056  0.010    -0.34    -4.48     0.14     0.22
     1   -0.769   -0.218      1.073  0.010    -0.34    -4.48     0.14     0.22
     2    0.008    0.054     -0.034  0.006    -0.34    -4.48     0.14     0.22
    -2   -0.878   -0.283     -0.507  0.006     1.67    -0.34    -0.12     0.22
     2    0.010    0.098     -0.153  0.006     1.67    -0.34    -0.12     0.22
     1    0.513   -0.019      0.407  0.010     2.23     0.08     0.13     0.22
    -2    0.580    0.124      0.433  0.006     2.23     0.08     0.13     0.22
    -1   -0.175   -0.251      0.018  0.010    -3.95     4.19    -0.09     0.22
     2    0.111    0.589     -0.428  0.006    -3.95     4.19    -0.09     0.22
     2   -0.671   -0.324     -0.644  0.006    -1.19     1.85    -0.17     0.22
     3    0.027   -0.034     -0.758  0.199    -1.19     1.85    -0.17     0.22
     1    0.215   -0.066     -0.119  0.010    -1.19     1.85    -0.17     0.22
     3    0.427    0.294      0.186  0.199     2.21    -3.06     0.10     0.22
    -1    0.035   -0.411      0.291  0.010     2.21    -3.06     0.10     0.22
     1    0.079   -0.303     -0.047  0.010     1.63     1.58     0.11     0.22
    -3    0.430    0.325      0.591  0.199     1.63     1.58     0.11     0.22
     1   -0.352    0.076     -0.224  0.010     1.86     2.58    -0.12     0.22
    -1   -0.616    0.319     -0.468  0.010     1.86     2.58    -0.12     0.22
     2   -0.020   -0.457      0.500  0.006     3.87     5.90     0.13     0.22
    -1    0.569    0.140      0.258  0.010     3.87     5.90     0.13     0.22
     3   -0.161    0.495      0.046  0.199    -0.00    -1.80    -0.09     0.22
    -2    0.077   -0.136     -0.457  0.006    -0.00    -1.80    -0.09     0.22
     1   -0.265    0.326     -1.407  0.010    -2.38     3.26    -0.18     0.22
     2   -0.425   -0.025     -0.210  0.006    -2.38     3.26    -0.18     0.22
     3   -0.092   -0.221     -0.208  0.199    -2.38     3.26    -0.18     0.22
     2    0.102    0.080     -0.364  0.006     1.55    -2.50    -0.11     0.22
    -2   -0.704    0.268     -0.220  0.006     1.55    -2.50    -0.11     0.22
     3    0.315   -0.294     -0.765  0.199     0.29     0.75    -0.13     0.22
    -2    0.310    0.309     -0.018  0.006     0.29     0.75    -0.13     0.22
     1   -0.164   -0.541      0.109  0.010     0.37    -0.39     0.10     0.22
    -1    0.339    0.115      0.361  0.010     0.37    -0.39     0.10     0.22
     1   -0.021    0.561     -0.725  0.010     1.51     1.65    -0.11     0.22
     2   -0.029   -0.025      0.089  0.006     1.51     1.65    -0.11     0.22
     2   -0.022   -0.151      0.047  0.006     1.51     1.65    -0.11     0.22
    -2    0.385    0.913      2.473  0.006    -1.11     2.35     0.20     0.22
    -1    0.214    0.790      1.473  0.010    -1.11     2.35     0.20     0.22
    -2   -0.239    0.164      0.708  0.006    -1.11     2.35     0.20     0.22
     1    0.509    0.089      0.824  0.010    -2.38    -0.99     0.17     0.22
     1    0.046   -0.430      0.243  0.010    -2.38    -0.99     0.17     0.22
     2    0.314   -0.025      0.449  0.006    -2.38    -0.99     0.17     0.22
     1   -0.567    1.453     -2.779  0.010    -2.44    -3.41    -0.19     0.22
    -2   -0.062    0.177     -0.247  0.006    -2.44    -3.41    -0.19     0.22
    -2   -0.056   -0.295     -0.263  0.006    -2.38     2.52    -0.12     0.22
     1   -0.592    0.413     -0.374  0.010    -2.38     2.52    -0.12     0.22
     2   -0.612    0.105     -0.639  0.006     1.23     0.85    -0.15     0.22
    -3   -0.444   -0.251     -0.408  0.199     1.23     0.85    -0.15     0.22
    -3   -0.125   -0.021     -0.092  0.199    -4.81     0.66     0.15     0.22
     2   -0.500    0.446      1.165  0.006    -4.81     0.66     0.15     0.22
    -2    0.455   -0.660     -1.465  0.006    -4.31    -1.07    -0.19     0.22
     3    0.677   -0.399     -1.078  0.199    -4.31    -1.07    -0.19     0.22
    -2    0.346   -0.484     -0.027  0.006     3.80    -0.17     0.01     0.22
     1   -0.228    0.150      0.073  0.010     3.80    -0.17     0.01     0.22
    -3   -0.035   -0.008     -0.619  0.199    -0.21    -5.33    -0.13     0.22
     1    0.188    0.618     -0.137  0.010    -0.21    -5.33    -0.13     0.22
    -1    0.427    0.081      0.618  0.010    -1.88    -3.45     0.13     0.23
     2    0.366    0.346      0.087  0.006    -1.88    -3.45     0.13     0.23
    -3   -0.400    0.829      1.068  0.199    -0.71    -0.41     0.19     0.23
     1    0.186    0.642      1.919  0.010    -0.71    -0.41     0.19     0.23
     1   -0.429   -0.455     -0.416  0.010    -1.14    -3.74    -0.15     0.23
     2    0.157    0.038     -0.586  0.006    -1.14    -3.74    -0.15     0.23
     1   -0.095   -0.159     -0.017  0.010    -1.14    -3.74    -0.15     0.23
    -3   -0.241    0.055      0.538  0.199    -0.69     2.59     0.17     0.23
    -1    0.295   -0.103      0.437  0.010    -0.69     2.59     0.17     0.23
    -2   -0.055   -0.622      0.463  0.006    -0.69     2.59     0.17     0.23
    -3    0.152   -0.361     -0.449  0.199    -0.67    -0.53    -0.06     0.23
     2   -0.060    0.238      0.195  0.006    -0.67    -0.53    -0.06     0.23
