           1           0         197          64   6.00000000    
     7.304     -3.200   130     0     -1.084  2112  2112
    -1.390      3.817   131     3     -1.098     0  2112
     5.805     -2.244   132     0     -1.263  2112  2112
    -2.526     -1.685   133     3     -1.292     0  2112
     6.375     -0.683   134     0     -1.298  2112  2112
     4.841     -5.438   135     0     -1.443  2112  2112
     2.200      3.637   136     0     -1.461  2112  2112
     9.568     -0.510   137     0     -1.480  2112  2112
     1.893     -2.387   138     0     -1.523  2112  2112
     3.074      7.492   139     0     -1.535  2112  2112
     3.761      1.631   140     0     -1.587  2112  2112
     6.691     -0.389   141     0     -1.655  2112  2112
     4.104     -5.497   142     0     -1.691  2112  2112
     1.498      2.716   143     3     -1.855     0  2112
     0.737      0.478   144     3     -1.873     0  2112
     4.355     -2.270   145     0     -1.969  2112  2112
    -0.533     -2.978   146     3     -1.973     0  2112
    -3.002      1.092   147     3     -2.038     0  2112
    -2.125      1.943   148     3     -2.063     0  2112
     4.312     -5.092   149     0     -2.105  2112  2112
     6.247     -2.320   150     0     -2.105  2112  2112
    -1.535      2.302   151     3     -2.186     0  2112
    -0.123      3.361   152     3     -2.199     0  2112
     8.189     -1.336   153     0     -2.200  2112  2112
     1.360      5.386   154     3     -2.210     0  2112
     3.025     -4.914   155     0     -2.257  2112  2112
    -0.332      4.408   156     3     -2.297     0  2112
     6.200     -1.679   157     0     -2.482  2112  2112
     8.559      1.603   158     0     -2.504  2112  2112
     5.198      1.393   159     0     -2.511  2112  2112
     2.066     -3.777   160     0     -2.528  2112  2112
     1.700      3.397   161     0     -2.561  2112  2112
     4.639      5.149   162     0     -2.570  2112  2112
    -2.839      1.705   163     3     -2.623     0  2112
     8.669     -3.399   164     0     -2.690  2112  2112
    -2.719     -0.516   165     3     -2.754     0  2112
    -0.116     -5.601   166     0     -2.834  2112  2112
     6.562      4.538   167     0     -2.844  2112  2112
     5.504     -1.923   168     0     -2.855  2112  2112
     3.828      2.507   169     0     -2.919  2112  2112
     2.738      1.195   170     0     -2.992  2112  2112
     5.169      2.206   171     0     -3.106  2112  2112
     0.823      0.435   172     3     -3.404     0  2112
    -0.908     -1.196   173     3     -3.444     0  2112
     4.906      4.295   174     0     -3.495  2112  2112
     5.881     -6.465   175     0     -3.518  2112  2112
     6.826     -3.253   176     0     -3.595  2112  2112
    -0.647      5.319   177     0     -3.612  2112  2112
    -1.747      3.102   178     3     -3.781     0  2112
    -0.364      1.796   179     3     -3.835     0  2112
     7.052      0.916   180     0     -3.850  2112  2112
    -2.213     -2.434   181     3     -4.001     0  2112
     3.116     -1.474   182     0     -4.059  2112  2112
     3.493     -1.621   183     0     -4.113  2112  2112
     4.090      0.412   184     0     -4.226  2112  2112
     3.380     -0.893   185     0     -4.406  2112  2112
     6.153     -0.386   186     0     -4.534  2112  2112
     5.209      3.158   187     0     -4.661  2112  2112
     8.048     -0.871   188     0     -4.782  2112  2112
     4.581      2.071   189     0     -4.884  2112  2112
     3.197      0.292   190     3     -5.204     0  2112
     3.563      3.119   191     0     -5.301  2112  2112
     3.657     -6.352   192     0     -5.482  2112  2112
     2.121     -1.078   193     3     -5.556     0  2112
     4.367     -3.326   194     0     -5.563  2112  2112
     1.144     -0.532   195     0     -5.596  2112  2112
    -1.069      2.403   196     3     -5.684     0  2112
     4.905      2.038   197     0     -7.190  2112  2112
    -5.780     -4.798    -1     0     -4.561  2212  2212
    -6.441      2.932    -2     0     -4.170  2212  2212
    -3.155      1.056    -3     2     -3.724  2212  2212
    -1.122     -0.950    -4     3     -3.634     0  2212
    -2.066      0.591    -5     3     -3.544     0  2212
    -0.676     -0.649    -6     3     -3.303     0  2212
    -3.948     -0.951    -7     3     -2.751     0  2212
    -4.058      2.129    -8     3     -2.562     0  2212
    -3.480     -2.235    -9     3     -2.499     0  2212
    -2.126     -0.280   -10     3     -2.463     0  2212
    -2.569      1.067   -11     3     -2.180     0  2212
    -0.258     -1.896   -12     3     -2.079     0  2212
    -1.492      0.210   -13     3     -2.075     0  2212
     0.015     -0.496   -14     3     -2.010     0  2212
    -2.611     -0.740   -15     3     -1.792     0  2212
    -7.347     -0.972   -16     0     -1.776  2212  2212
    -3.922      1.027   -17     3     -1.776     0  2212
    -4.753      3.246   -18     0     -1.502  2212  2212
    -3.653     -0.133   -19     3     -1.272     0  2212
    -6.237     -1.485   -20     0     -1.225  2212  2212
    -1.086     -3.423   -21     3     -1.164     0  2212
    -6.496      2.551   -22     0     -1.121  2212  2212
     0.989      5.278   -23     3     -1.010     0  2212
    -5.166      2.777   -24     0     -0.989  2212  2212
    -4.867      0.616   -25     0     -0.974  2212  2212
    -4.114     -4.062   -26     0     -0.904  2212  2212
    -3.281     -0.228   -27     3     -0.877     0  2212
    -0.332     -1.992   -28     3     -0.868     0  2112
     0.442      1.479   -29     3     -0.750     0  2212
    -6.970     -0.038   -30     0     -0.731  2112  2112
    -2.746      0.826   -31     3     -0.698     0  2112
    -5.036     -2.708   -32     0     -0.605  2112  2112
    -0.804     -0.181   -33     3     -0.449     0  2112
     0.125      0.386   -34     3     -0.366     0  2112
    -2.579     -1.071   -35     3      0.181     0  2112
    -0.253     -1.207   -36     3      0.207     0  2112
    -0.585      1.146   -37     3      0.222     0  2112
     0.154      2.671   -38     3      0.321     0  2112
    -2.510     -4.747   -39     3      0.474     0  2112
    -0.076      3.127   -40     3      0.481     0  2112
    -0.225      0.644   -41     3      0.536     0  2112
    -3.542      3.734   -42     0      0.600  2112  2112
    -4.191      0.761   -43     3      0.747     0  2112
    -5.319     -2.489   -44     0      1.012  2112  2112
    -0.958     -4.873   -45     3      1.076     0  2112
    -0.947     -0.906   -46     3      1.146     0  2112
    -1.367      1.694   -47     3      1.171     0  2112
    -3.952     -0.813   -48     0      1.238  2112  2112
    -3.843      3.384   -49     3      1.421     0  2112
    -8.291     -0.765   -50     0      1.506  2112  2112
    -6.015      1.726   -51     0      1.715  2112  2112
    -5.045     -0.317   -52     0      1.790  2112  2112
    -2.724      4.234   -53     3      1.992     0  2112
    -2.445     -1.719   -54     3      2.056     0  2112
    -0.004      2.395   -55     3      2.296     0  2112
    -4.723      4.110   -56     0      2.523  2112  2112
    -5.115      0.707   -57     0      2.691  2112  2112
    -2.442     -0.364   -58     3      2.710     0  2112
    -2.059      2.501   -59     3      2.880     0  2112
    -1.910      3.358   -60     3      3.481     0  2112
    -2.713     -0.493   -61     3      3.777     0  2112
    -3.741      1.370   -62     3      4.133     0  2112
    -0.843      1.024   -63     3      4.955     0  2112
    -3.367      1.856   -64     3      5.624     0  2112
