           1           0         197         197   6.00000000    
     9.377      0.130   120     0     -0.829  2112  2112
     0.867      5.319   121     2     -0.838  2112  2112
     5.175     -4.305   122     0     -0.839  2112  2112
    -1.663      1.854   123     3     -0.840     0  2112
     7.566     -1.541   124     0     -0.866  2112  2112
     7.228     -3.458   125     0     -0.900  2112  2112
     7.988     -2.897   126     0     -1.012  2112  2112
     8.676      2.537   127     0     -1.041  2112  2112
     2.238      1.852   128     3     -1.073     0  2212
     5.181     -6.566   129     0     -1.118  2112  2112
     7.508     -5.480   130     0     -1.220  2112  2112
     2.250      6.531   131     3     -1.229     0  2112
     4.231     -4.486   132     0     -1.307  2112  2112
    -1.197     -2.432   133     3     -1.309     0  2112
     3.972     -3.481   134     0     -1.390  2112  2112
     5.729      4.220   135     0     -1.397  2112  2112
     2.387      4.782   136     3     -1.413     0  2112
    -1.720      0.551   137     3     -1.420     0  2112
     7.594      2.444   138     0     -1.472  2112  2112
    -0.213      4.928   139     3     -1.659     0  2112
     7.748     -0.659   140     0     -1.707  2112  2112
    -0.568     -4.824   141     3     -1.714     0  2212
     4.694      1.099   142     0     -1.725  2112  2112
     2.459      2.522   143     3     -1.727     0  2112
     4.737      1.661   144     0     -1.755  2112  2112
    -1.826      0.881   145     3     -1.772     0  2112
    -4.893     -0.012   146     3     -1.804     0  2112
    -0.134     -0.519   147     3     -1.981     0  2112
     0.337      2.526   148     3     -2.025     0  2112
     0.408      3.113   149     3     -2.129     0  2112
     0.536     -4.069   150     3     -2.139     0  2112
     0.314      3.740   151     3     -2.165     0  2112
     1.394      4.904   152     3     -2.176     0  2112
     4.536      1.230   153     3     -2.232     0  2112
     5.457      3.527   154     0     -2.344  2112  2112
     2.825     -5.710   155     1     -2.346  2112  2112
     3.059     -6.815   156     3     -2.513     0  2112
     5.355      5.275   157     0     -2.525  2112  2112
     6.331     -3.786   158     0     -2.579  2112  2112
     1.802      2.302   159     3     -2.609     0  2112
     1.297      0.581   160     3     -2.685     0  2112
     6.212      0.544   161     0     -2.739  2112  2112
     0.441     -2.568   162     3     -2.896     0  2112
     2.116      1.728   163     3     -2.898     0  2112
     8.602     -1.760   164     0     -2.924  2112  2112
     6.091      3.087   165     0     -3.078  2112  2112
     5.703      2.016   166     0     -3.187  2112  2112
     3.060     -4.103   167     3     -3.220     0  2112
     8.000      1.542   168     0     -3.281  2112  2112
     1.676     -1.724   169     3     -3.358     0  2112
    -1.781      0.981   170     3     -3.462     0  2112
     4.516      4.346   171     0     -3.515  2112  2112
     6.404     -3.404   172     0     -3.554  2112  2112
     7.138      0.298   173     0     -3.666  2112  2112
     0.278     -2.732   174     3     -3.699     0  2112
     3.724     -2.181   175     3     -3.808     0  2112
     3.765     -1.082   176     3     -3.909     0  2112
     3.174     -1.582   177     3     -3.947     0  2112
     6.101      0.049   178     3     -3.953     0  2112
     6.495      5.268   179     0     -4.072  2112  2112
     6.762     -1.940   180     0     -4.229  2112  2112
     4.892      2.019   181     0     -4.270  2112  2112
     3.515      0.286   182     3     -4.409     0  2112
     4.779      3.539   183     0     -4.486  2112  2112
    -0.032     -1.077   184     3     -4.661     0  2112
     2.146      2.970   185     3     -4.823     0  2112
     5.940      0.867   186     0     -4.915  2112  2112
     5.046     -0.717   187     0     -4.954  2112  2112
     3.340     -0.631   188     3     -5.037     0  2112
     1.587     -0.016   189     3     -5.087     0  2112
     1.753      0.999   190     3     -5.100     0  2112
     1.673      4.259   191     3     -5.237     0  2112
     2.703      0.034   192     3     -5.720     0  2112
     1.662     -2.775   193     3     -6.008     0  2112
     1.531      1.830   194     3     -6.057     0  2112
    -5.963      0.697   195     3     -6.071     0  2112
     5.253     -4.731   196     0     -6.504  2112  2112
     4.109      1.409   197     3     -7.698     0  2112
    -6.671      2.128    -1     0    -10.053  2212  2212
    -2.751     -1.475    -2     3     -7.239     0  2212
    -7.365      1.357    -3     3     -6.759     0  2212
    -3.051      1.226    -4     3     -6.314     0  2212
    -3.152      5.865    -5     0     -5.945  2212  2212
    -6.791      3.437    -6     0     -5.511  2212  2212
    -9.592     -1.596    -7     0     -5.196  2212  2212
    -1.187     -3.577    -8     3     -5.110     0  2112
    -0.216     -4.011    -9     3     -5.027     0  2212
    -1.741      2.594   -10     3     -5.023     0  2112
    -3.299      1.466   -11     3     -4.930     0  2212
    -6.523      3.003   -12     0     -4.738  2212  2212
    -2.423     -6.296   -13     0     -4.636  2212  2212
    -3.988      4.577   -14     0     -4.594  2212  2212
    -0.063      0.099   -15     3     -4.540     0  2212
     1.621      3.265   -16     3     -4.453     0  2212
    -3.028      0.031   -17     3     -4.448     0  2212
    -0.439      3.348   -18     3     -4.247     0  2212
    -2.431     -2.409   -19     3     -4.150     0  2212
     0.172     -1.410   -20     3     -4.147     0  2212
    -6.413      1.932   -21     0     -4.087  2212  2212
    -3.833     -3.503   -22     0     -4.035  2212  2212
    -5.113      0.517   -23     2     -4.026  2212  2212
    -2.493     -5.960   -24     0     -4.008  2212  2212
    -4.942     -0.751   -25     3     -4.003     0  2212
    -2.494     -0.277   -26     3     -3.958     0  2212
    -5.943     -0.171   -27     0     -3.909  2212  2212
    -1.712     -0.679   -28     3     -3.863     0  2212
    -4.178     -1.796   -29     3     -3.822     0  2212
     2.325      3.262   -30     3     -3.711     0  2212
    -4.623      2.310   -31     0     -3.682  2212  2212
    -1.951      0.675   -32     3     -3.666     0  2212
     2.078      2.160   -33     3     -3.664     0  2112
    -6.229     -4.677   -34     0     -3.645  2212  2212
    -3.944      2.282   -35     3     -3.622     0  2212
    -0.164     -4.565   -36     3     -3.534     0  2112
    -3.008     -2.156   -37     3     -3.520     0  2212
     1.504      0.208   -38     3     -3.428     0  2212
    -2.171      2.106   -39     3     -3.376     0  2212
    -0.125     -1.328   -40     3     -3.303     0  2212
    -3.773     -4.079   -41     0     -3.262  2212  2212
    -8.041     -4.206   -42     0     -3.256  2212  2212
    -3.883     -2.734   -43     0     -3.140  2212  2212
     1.188     -1.330   -44     3     -3.041     0  2212
    -1.284      4.621   -45     3     -3.041     0  2212
     0.172     -1.382   -46     3     -2.896     0  2212
     0.080      1.617   -47     3     -2.874     0  2212
    -1.319     -4.164   -48     3     -2.778     0  2212
    -2.583      5.734   -49     0     -2.739  2212  2212
    -4.369     -2.436   -50     0     -2.587  2212  2212
     0.189      4.891   -51     3     -2.542     0  2212
    -3.889      4.278   -52     0     -2.479  2212  2212
    -3.754     -5.046   -53     0     -2.460  2212  2212
    -6.668     -2.412   -54     0     -2.443  2212  2212
    -5.080      4.978   -55     0     -2.438  2212  2212
    -6.045      4.237   -56     0     -2.363  2212  2212
    -4.142     -1.732   -57     0     -2.309  2212  2212
     1.628      2.320   -58     3     -2.298     0  2212
    -3.903      4.718   -59     0     -2.192  2212  2212
    -1.746      5.640   -60     0     -2.181  2212  2212
    -8.416      1.661   -61     3     -2.117     0  2212
    -1.051     -4.044   -62     3     -2.109     0  2212
    -5.445      4.511   -63     0     -2.079  2212  2212
    -2.371     -4.793   -64     3     -1.959     0  2212
     1.184     -0.074   -65     3     -1.851     0  2212
    -6.678     -2.002   -66     0     -1.845  2212  2212
    -5.734     -2.535   -67     0     -1.772  2212  2212
     1.071     -0.535   -68     3     -1.711     0  2212
    -4.371     -2.550   -69     0     -1.706  2212  2212
    -3.456      1.293   -70     3     -1.648     0  2212
    -6.097     -3.044   -71     0     -1.635  2212  2212
    -0.471     -4.501   -72     3     -1.610     0  2212
    -8.249     -0.304   -73     0     -1.515  2212  2212
    -3.563      0.266   -74     3     -1.509     0  2212
