           1           0         197         197
    21   -1.228    0.470     14.542  0.000     2.03    -0.07  0.  0.   1
    21    0.742    0.457      3.442  0.000     2.03    -0.07  0.  0.   1
    21    0.992   -0.641     -1.416  0.000     2.03    -0.07  0.  0.   1
    21   -0.899    0.376     -1.445  0.000     2.03    -0.07  0.  0.   1
    21   -0.001    0.566     -1.275  0.000     0.62    -1.25  0.  0.   1
    21   -1.588   -0.070      4.300  0.000     0.62    -1.25  0.  0.   1
    21    1.090   -0.362      5.318  0.000     0.62    -1.25  0.  0.   1
    21   -0.584    0.396      4.036  0.000     0.62    -1.25  0.  0.   1
    21   -0.388   -0.841     21.351  0.000     0.62    -1.25  0.  0.   1
    21   -1.414    0.707      1.930  0.000     0.62    -1.25  0.  0.   1
    21   -1.900    0.919      0.964  0.000     0.62    -1.25  0.  0.   1
    21   -0.301    1.666      0.293  0.000     0.62    -1.25  0.  0.   1
    21   -0.792   -0.778      9.883  0.000     2.48     3.46  0.  0.   1
    21   -0.190    0.274      0.472  0.000     2.48     3.46  0.  0.   1
    21    0.894    0.108      0.014  0.000     2.48     3.46  0.  0.   1
    21   -0.859    1.020      7.815  0.000     2.48     3.46  0.  0.   1
    21    0.487   -0.024      0.386  0.000     2.48     3.46  0.  0.   1
    21    0.144   -0.378      0.181  0.000     2.48     3.46  0.  0.   1
    21   -1.151   -1.411     -0.390  0.000     2.48     3.46  0.  0.   1
    21   -1.487   -0.543      0.149  0.000     2.48     3.46  0.  0.   1
    21   -0.427    0.271     -0.229  0.000     2.48     3.46  0.  0.   1
    21   -1.152    0.160      1.735  0.000     2.24    -0.65  0.  0.   1
    21   -0.231    0.591      2.461  0.000     2.24    -0.65  0.  0.   1
    21    0.860   -0.862      3.164  0.000     2.24    -0.65  0.  0.   1
     2    0.945   -0.988      8.203  0.006     2.24    -0.65  0.  0.   1
    -2    2.333    0.561     16.846  0.006     2.24    -0.65  0.  0.   1
    21   -0.501   -0.505      0.603  0.000     2.24    -0.65  0.  0.   1
    21   -0.296    0.969      3.011  0.000    -1.96    -3.80  0.  0.   1
    21   -0.407   -0.821      1.944  0.000    -1.96    -3.80  0.  0.   1
    21    0.734   -0.532      7.598  0.000    -1.96    -3.80  0.  0.   1
    21   -0.830    0.398      0.132  0.000    -1.96    -3.80  0.  0.   1
    21    1.074   -0.586      2.990  0.000    -1.96    -3.80  0.  0.   1
    21    2.927    1.942     14.321  0.000    -1.96    -3.80  0.  0.   1
    21   -0.502    0.783      2.598  0.000    -0.21     4.93  0.  0.   1
    21    1.416   -0.373      7.643  0.000    -0.21     4.93  0.  0.   1
    21    0.541   -1.919     15.206  0.000    -0.21     4.93  0.  0.   1
    21   -0.132   -0.078      0.283  0.000    -0.21     4.93  0.  0.   1
    21    2.979   -1.214     -1.827  0.000    -0.21     4.93  0.  0.   1
    21    0.901   -0.357     -1.818  0.000    -0.21     4.93  0.  0.   1
    21    0.784   -0.894      6.827  0.000    -0.21     4.93  0.  0.   1
    21   -4.143    0.443      5.414  0.000    -0.21     4.93  0.  0.   1
    21   -0.731    0.230      0.931  0.000    -0.21     4.93  0.  0.   1
    21    0.051   -0.102      3.215  0.000    -0.21     4.93  0.  0.   1
    21   -0.123    0.554      0.263  0.000     2.46     2.52  0.  0.   1
    21   -0.197    1.298     -1.138  0.000     2.46     2.52  0.  0.   1
    21    0.294   -0.046     -1.100  0.000     2.46     2.52  0.  0.   1
    21   -0.787   -0.808      2.186  0.000     2.46     2.52  0.  0.   1
    21   -0.577    0.530      1.765  0.000     2.46     2.52  0.  0.   1
    21   -0.055    0.321      5.007  0.000     2.46     2.52  0.  0.   1
    21   -0.451   -0.064      1.613  0.000    -1.83     0.88  0.  0.   1
    21   -1.608    1.202      0.762  0.000    -1.83     0.88  0.  0.   1
    21   -0.315    0.602     -0.071  0.000    -1.83     0.88  0.  0.   1
    21   -0.244    0.108      0.428  0.000    -1.83     0.88  0.  0.   1
    21   -0.677    2.005     -0.169  0.000    -1.83     0.88  0.  0.   1
    21   -0.336    1.254     -1.295  0.000    -1.83     0.88  0.  0.   1
    21    0.150   -1.356      4.355  0.000    -1.83     0.88  0.  0.   1
    21    0.276    0.485      1.472  0.000    -1.83     0.88  0.  0.   1
    21   -0.919    0.297     15.690  0.000    -0.13    -0.52  0.  0.   1
    21   -0.043   -0.516      0.399  0.000    -0.13    -0.52  0.  0.   1
    21    0.549   -0.973      6.901  0.000    -0.13    -0.52  0.  0.   1
    21   -0.370   -0.954     22.454  0.000    -0.13    -0.52  0.  0.   1
    21   -0.106    0.762      2.962  0.000    -0.13    -0.52  0.  0.   1
    21    1.691    2.377     12.024  0.000    -0.13    -0.52  0.  0.   1
    21   -2.002   -0.276      4.523  0.000    -0.13    -0.52  0.  0.   1
    21    0.111    0.035     13.344  0.000     0.34     2.53  0.  0.   1
    21    1.056    0.787      9.762  0.000     0.34     2.53  0.  0.   1
     3    0.436   -2.065      3.200  0.199     0.34     2.53  0.  0.   1
    -3   -0.506   -0.586      1.080  0.199     0.34     2.53  0.  0.   1
    21   -0.316    0.276      0.379  0.000     0.34     2.53  0.  0.   1
    21    0.147    0.054     -0.263  0.000     0.34     2.53  0.  0.   1
    21   -2.070   -2.416     13.350  0.000     0.41     3.11  0.  0.   1
    21    0.515   -0.148      2.534  0.000     0.41     3.11  0.  0.   1
    21   -0.212    0.205      0.451  0.000     0.41     3.11  0.  0.   1
    21   -0.032   -0.033     -0.041  0.000     0.41     3.11  0.  0.   1
    21   -0.439    1.336     12.669  0.000     0.54    -4.07  0.  0.   1
    21    1.065   -0.977      2.864  0.000     0.54    -4.07  0.  0.   1
    21    1.150    1.059      7.997  0.000     0.54    -4.07  0.  0.   1
     3    0.496    0.281      3.509  0.199     0.54    -4.07  0.  0.   1
    -3   -0.814    1.467     13.279  0.199     0.54    -4.07  0.  0.   1
    21    0.856   -0.964      1.590  0.000     0.54    -4.07  0.  0.   1
    21   -0.178   -0.511      1.732  0.000     0.54    -4.07  0.  0.   1
    21   -0.151    2.337      6.304  0.000     3.06    -6.82  0.  0.   1
    21    0.177   -1.899     -0.532  0.000     3.06    -6.82  0.  0.   1
    21    0.935   -0.033      0.034  0.000     3.06    -6.82  0.  0.   1
    21   -0.660    0.085     -0.607  0.000     3.06    -6.82  0.  0.   1
    21   -0.329   -1.467     -0.084  0.000     3.06    -6.82  0.  0.   1
    21   -0.715   -0.608      3.954  0.000     3.06    -6.82  0.  0.   1
     1    0.868    1.378     -0.027  0.010     3.06    -6.82  0.  0.   1
    -1   -2.614   -2.900      0.234  0.010     3.06    -6.82  0.  0.   1
    21   -1.105    0.423      4.587  0.000     3.06    -6.82  0.  0.   1
    21    0.351   -1.070      4.573  0.000     0.44    -2.57  0.  0.   1
    21    0.403   -0.683      1.816  0.000     0.44    -2.57  0.  0.   1
    21    1.168    0.420      1.883  0.000     0.44    -2.57  0.  0.   1
    21    0.674    0.228     -0.138  0.000     0.44    -2.57  0.  0.   1
    21   -0.149    0.553     -1.162  0.000     0.44    -2.57  0.  0.   1
    21   -0.570    3.215     -1.450  0.000     0.44    -2.57  0.  0.   1
    21   -0.365   -1.707      2.256  0.000     0.44    -2.57  0.  0.   1
    21    1.078   -0.900     11.102  0.000     2.12     1.73  0.  0.   1
    21    0.648   -0.894     -2.152  0.000     2.12     1.73  0.  0.   1
    21    0.669    2.886      1.257  0.000     2.12     1.73  0.  0.   1
    21   -0.535    0.669      0.048  0.000     2.12     1.73  0.  0.   1
    21   -0.980    0.589      4.237  0.000     2.12     1.73  0.  0.   1
    21   -0.872   -0.181      0.647  0.000     2.12     1.73  0.  0.   1
    21   -0.277    0.567      2.331  0.000     2.12     1.73  0.  0.   1
    21    0.171    1.312     10.497  0.000     2.12     1.73  0.  0.   1
    21   -0.287   -0.121     -0.221  0.000     2.12     1.73  0.  0.   1
    21    0.822    2.223     -1.703  0.000     2.12     1.73  0.  0.   1
    21   -0.280   -0.006      0.093  0.000     2.12     1.73  0.  0.   1
    21   -1.412   -0.030      3.196  0.000     2.12     1.73  0.  0.   1
    21   -0.599   -0.273      0.015  0.000     2.12     1.73  0.  0.   1
    21   -0.077   -0.233      0.233  0.000     1.68    -1.72  0.  0.   1
    21    1.525    2.058      1.424  0.000     1.68    -1.72  0.  0.   1
    21    0.186   -0.253     -0.094  0.000     1.68    -1.72  0.  0.   1
    21    0.757    0.566     -0.354  0.000    -1.78     0.98  0.  0.   1
    21    1.699   -0.418     -0.877  0.000    -1.78     0.98  0.  0.   1
    21    2.712   -0.131      6.156  0.000     0.28    -2.73  0.  0.   1
    21   -0.543   -0.229      0.711  0.000     0.28    -2.73  0.  0.   1
     4   -1.836    3.340      0.649  1.350     0.28    -2.73  0.  0.   1
    -4   -1.266   -0.027     -0.136  1.350     0.28    -2.73  0.  0.   1
    21    3.220    0.966     28.376  0.000    -0.03    -1.08  0.  0.   1
    21    0.851    0.483      1.986  0.000    -0.03    -1.08  0.  0.   1
    21   -0.482   -0.106     -0.111  0.000    -0.03    -1.08  0.  0.   1
    21   -2.036    0.488     -5.714  0.000    -0.03    -1.08  0.  0.   1
    21   -0.033   -0.398      0.287  0.000    -0.03    -1.08  0.  0.   1
    21   -0.046    0.134      1.024  0.000    -0.03    -1.08  0.  0.   1
    21    0.601   -0.097      1.527  0.000    -0.03    -1.08  0.  0.   1
    21    2.222    2.061      3.386  0.000    -0.03    -1.08  0.  0.   1
    21    0.284   -0.060     -0.053  0.000     2.15     2.97  0.  0.   1
    21    0.700    0.453      0.671  0.000     2.15     2.97  0.  0.   1
    21    0.084   -0.780      6.690  0.000     2.15     2.97  0.  0.   1
    21    0.697    0.396      1.300  0.000     2.15     2.97  0.  0.   1
    21   -0.844   -0.207      0.974  0.000     2.15     2.97  0.  0.   1
    21    0.796    1.059      7.385  0.000     2.15     2.97  0.  0.   1
    21    0.038   -0.158      0.947  0.000     2.15     2.97  0.  0.   1
    21   -1.129    0.417     -0.795  0.000     2.15     2.97  0.  0.   1
    21   -0.229    0.502      0.445  0.000     2.15     2.97  0.  0.   1
    21    0.023   -0.546      0.346  0.000     2.15     2.97  0.  0.   1
    21   -1.784    0.100      2.418  0.000     2.15     2.97  0.  0.   1
    21   -0.767   -1.113     10.660  0.000     3.34    -0.63  0.  0.   1
    21    0.691   -0.102      9.060  0.000     3.34    -0.63  0.  0.   1
    21   -0.029   -0.254      0.467  0.000     3.34    -0.63  0.  0.   1
    21   -0.275    0.532      3.578  0.000     3.34    -0.63  0.  0.   1
    21    0.510   -0.721      5.587  0.000     3.34    -0.63  0.  0.   1
    21   -0.262   -0.933      7.100  0.000     3.34    -0.63  0.  0.   1
    21    0.021    1.050      1.476  0.000     1.59    -0.02  0.  0.   1
    21    0.843   -1.262      4.708  0.000     1.75     1.00  0.  0.   1
    21    0.537    0.775      4.489  0.000     1.75     1.00  0.  0.   1
    21   -0.157   -0.599      0.513  0.000     1.75     1.00  0.  0.   1
    21   -0.280   -1.652      0.011  0.000     1.75     1.00  0.  0.   1
    21    2.117   -2.935      1.449  0.000     1.75     1.00  0.  0.   1
    21   -1.597   -0.749     -1.060  0.000    -5.96     0.70  0.  0.   1
    21    0.703   -1.038     -2.142  0.000    -5.96     0.70  0.  0.   1
    21    0.544   -1.246     -0.668  0.000     1.62     3.26  0.  0.   2
    21    0.385   -2.918     -4.290  0.000     1.62     3.26  0.  0.   2
    21   -0.270   -0.321     -0.264  0.000     1.62     3.26  0.  0.   2
    21    2.323   -0.909     -0.149  0.000     1.62     3.26  0.  0.   2
    21    0.307    0.464      0.427  0.000     1.62     3.26  0.  0.   2
    21   -0.250   -0.156      0.149  0.000     1.62     3.26  0.  0.   2
    21   -0.545    0.237     -1.007  0.000    -0.44     3.35  0.  0.   2
    21    0.582    0.227     -1.105  0.000    -1.71    -0.68  0.  0.   2
    21   -2.963   -1.707    -24.746  0.000    -1.71    -0.68  0.  0.   2
    21    0.957    1.299     -4.177  0.000     2.32     3.26  0.  0.   2
    21    0.137   -0.095      0.062  0.000     2.08     2.16  0.  0.   2
    21    0.871    1.283     -3.505  0.000     2.08     2.16  0.  0.   2
    21    1.006   -0.635     -2.509  0.000     2.08     2.16  0.  0.   2
    21   -0.045   -0.021      0.261  0.000     2.08     2.16  0.  0.   2
    21    0.135    0.617     -2.139  0.000     2.08     2.16  0.  0.   2
    21    0.195   -0.252     -0.318  0.000     2.08     2.16  0.  0.   2
    21   -0.049    0.367      0.157  0.000     2.08     2.16  0.  0.   2
    21   -1.925   -1.410     12.782  0.000     2.08     2.16  0.  0.   2
    21    4.525   -2.906     23.664  0.000     2.08     2.16  0.  0.   2
    21    0.832    0.707     -0.178  0.000     2.08     2.16  0.  0.   2
    21    0.159    0.051     -1.673  0.000     2.08     2.16  0.  0.   2
    21   -1.419    0.575      0.250  0.000     2.08     2.16  0.  0.   2
    21   -3.966    0.589     -3.057  0.000     2.08     2.16  0.  0.   2
    21   -0.489    0.402     -1.106  0.000     2.08     2.16  0.  0.   2
    21    0.613   -0.419     -4.567  0.000     2.08     2.16  0.  0.   2
    21    1.082   -0.027     -3.323  0.000     1.50     0.21  0.  0.   2
    21   -1.305   -1.012     -4.622  0.000     1.50     0.21  0.  0.   2
     4   -3.093   -0.835    -10.683  1.350     1.50     0.21  0.  0.   2
    -4    0.790    2.052     -5.109  1.350     1.50     0.21  0.  0.   2
    21   -0.394   -0.413     -0.042  0.000     1.50     0.21  0.  0.   2
    21   -0.499    0.037      0.240  0.000     1.50     0.21  0.  0.   2
    21   -0.277   -0.158      0.374  0.000     1.50     0.21  0.  0.   2
    21    0.876    0.717      0.430  0.000     1.50     0.21  0.  0.   2
    21    0.407    1.992      0.056  0.000     1.50     0.21  0.  0.   2
    21   -1.816   -0.569     -0.149  0.000     1.50     0.21  0.  0.   2
    21   -0.223   -0.977     -3.252  0.000     1.50     0.21  0.  0.   2
    21   -1.101    0.417     -1.006  0.000    -0.12    -1.33  0.  0.   2
    21    0.076   -0.632     -2.822  0.000    -0.12    -1.33  0.  0.   2
    21    0.386    0.671     -1.266  0.000    -0.12    -1.33  0.  0.   2
    21    0.335    0.042     -0.262  0.000     1.19    -1.33  0.  0.   2
    21    0.886   -0.244     -2.418  0.000     1.19    -1.33  0.  0.   2
    21   -1.596   -1.419    -12.557  0.000     1.19    -1.33  0.  0.   2
    21   -0.057    0.870     -2.898  0.000     1.19    -1.33  0.  0.   2
    21    0.574    0.664    -16.087  0.000     1.19    -1.33  0.  0.   2
    21   -1.083   -1.401     -2.718  0.000     1.19    -1.33  0.  0.   2
    21   -0.334    0.195     -1.852  0.000     1.19    -1.33  0.  0.   2
    21   -1.756   -1.692     -1.056  0.000     1.19    -1.33  0.  0.   2
    21   -0.925    1.819     -3.143  0.000     1.19    -1.33  0.  0.   2
    21   -0.545   -0.649     -0.132  0.000     1.19    -1.33  0.  0.   2
    21   -6.148   -0.960      2.657  0.000     1.19    -1.33  0.  0.   2
    21    0.492    1.245     -2.686  0.000     1.19    -1.33  0.  0.   2
    21    0.350   -0.593      0.260  0.000    -1.28     4.62  0.  0.   2
    21    0.053   -0.382      0.325  0.000    -1.28     4.62  0.  0.   2
    21    0.828    0.425     -1.512  0.000    -1.28     4.62  0.  0.   2
    21    0.203   -0.175     -3.866  0.000    -1.28     4.62  0.  0.   2
    21   -1.057    0.175     -5.700  0.000    -1.28     4.62  0.  0.   2
    21    0.412    0.250     -1.136  0.000    -1.28     4.62  0.  0.   2
    21   -0.278    2.213     -6.495  0.000     0.17    -1.38  0.  0.   2
    21    0.174    0.090     -0.061  0.000     0.17    -1.38  0.  0.   2
    21    0.549   -0.228      1.880  0.000     0.17    -1.38  0.  0.   2
    21   -0.673   -1.326      8.467  0.000     0.17    -1.38  0.  0.   2
    21    0.710   -0.273      1.213  0.000     0.17    -1.38  0.  0.   2
    21   -1.116   -0.200     -3.249  0.000     0.17    -1.38  0.  0.   2
    21   -0.376    0.277     -2.342  0.000     0.17    -1.38  0.  0.   2
    21    1.971   -0.661    -15.419  0.000     0.17    -1.38  0.  0.   2
    21    0.524    0.001     -0.472  0.000     0.17    -1.38  0.  0.   2
    21    0.631   -1.103     -4.884  0.000     0.17    -1.38  0.  0.   2
    21    0.553   -0.609    -10.246  0.000     0.17    -1.38  0.  0.   2
    21    0.585    0.060     -0.729  0.000     0.17    -1.38  0.  0.   2
    21   -0.624    0.200     -1.721  0.000     0.17    -1.38  0.  0.   2
    21    0.482   -1.137     -3.286  0.000     1.63     2.32  0.  0.   2
    21    1.005    0.203     -2.360  0.000     1.07    -0.54  0.  0.   2
    21    0.487   -0.573     -3.870  0.000     1.07    -0.54  0.  0.   2
    21    0.691   -0.934     -3.062  0.000     1.07    -0.54  0.  0.   2
    21   -0.151   -0.430      1.427  0.000     1.07    -0.54  0.  0.   2
    21    2.903   -7.057      4.123  0.000     1.07    -0.54  0.  0.   2
    21    1.168    2.328     -1.391  0.000     1.07    -0.54  0.  0.   2
    21    0.014    0.035    -20.743  0.000     1.07    -0.54  0.  0.   2
    21    0.668    0.756     -9.809  0.000     1.07    -0.54  0.  0.   2
    21   -0.266    0.033     -1.110  0.000     1.07    -0.54  0.  0.   2
    21   -0.014   -0.331     -0.595  0.000     1.07    -0.54  0.  0.   2
    21    0.012    0.204     -0.285  0.000     1.07    -0.54  0.  0.   2
    21   -0.244    0.394     -0.269  0.000     1.07    -0.54  0.  0.   2
    21   -3.577   -1.716     -1.560  0.000     1.07    -0.54  0.  0.   2
    21    0.552   -0.008     -0.094  0.000     2.63     1.73  0.  0.   2
    21    0.264    0.002      0.785  0.000     2.63     1.73  0.  0.   2
    21    1.626   -1.603      0.876  0.000     2.63     1.73  0.  0.   2
    21   -0.908    0.620      0.338  0.000     2.63     1.73  0.  0.   2
    21    0.321    0.262     -5.028  0.000     2.63     1.73  0.  0.   2
    21   -0.540   -0.645     -3.527  0.000     2.63     1.73  0.  0.   2
    21   -0.973   -0.958     -1.964  0.000     2.76     0.88  0.  0.   2
    21    0.901    0.020     -2.574  0.000     2.76     0.88  0.  0.   2
    21   -0.163   -0.089      0.155  0.000     2.76     0.88  0.  0.   2
    21    3.855    2.706      1.111  0.000     2.76     0.88  0.  0.   2
    21    1.161    1.129      1.098  0.000     2.76     0.88  0.  0.   2
    21   -0.877    0.106     -0.895  0.000     0.69    -1.15  0.  0.   2
    21    0.068   -3.221     -1.483  0.000     0.69    -1.15  0.  0.   2
    21    0.017    0.162      0.063  0.000     0.69    -1.15  0.  0.   2
    21    0.625    1.340     -8.044  0.000     0.69    -1.15  0.  0.   2
    21   -0.160   -0.097    -12.159  0.000     0.69    -1.15  0.  0.   2
    21   -0.357    0.109     -0.137  0.000     0.69    -1.15  0.  0.   2
    21    0.706    0.575     -1.145  0.000     0.69    -1.15  0.  0.   2
    21    3.190    0.523     -1.782  0.000     0.69    -1.15  0.  0.   2
    21    0.323   -0.289     -0.108  0.000     0.69    -1.15  0.  0.   2
    21   -1.104   -1.395     -3.149  0.000     0.69    -1.15  0.  0.   2
    21    0.515   -1.396     -5.550  0.000     0.69    -1.15  0.  0.   2
    21   -0.697    0.337     -2.012  0.000     0.69    -1.15  0.  0.   2
    21   -0.063    0.172     -4.709  0.000     0.69    -1.15  0.  0.   2
    21    1.911   -1.546      4.680  0.000     0.69    -1.15  0.  0.   2
    21    0.311   -0.222     -4.365  0.000    -0.14    -4.48  0.  0.   2
    21   -0.641   -1.066     -9.325  0.000    -0.14    -4.48  0.  0.   2
    21   -0.186   -0.478     -1.273  0.000     2.21     1.41  0.  0.   2
    21    0.281    0.864     -0.996  0.000     2.21     1.41  0.  0.   2
    21   -0.671    0.030     -1.787  0.000     2.21     1.41  0.  0.   2
    21    0.843   -0.543     -3.616  0.000     2.21     1.41  0.  0.   2
    21    1.381    0.230    -15.083  0.000     2.21     1.41  0.  0.   2
    21    0.515   -0.613     -3.982  0.000     2.21     1.41  0.  0.   2
     3    2.815    2.341      2.558  0.199     2.21     1.41  0.  0.   2
    -3   -0.077   -0.176      0.065  0.199     2.21     1.41  0.  0.   2
    21    0.523    0.834     -1.687  0.000     2.21     1.41  0.  0.   2
    21   -0.021    0.905     -2.809  0.000     2.21     1.41  0.  0.   2
    21   -1.160    0.770     -0.468  0.000     2.21     1.41  0.  0.   2
    21    0.318   -0.529     -7.294  0.000     1.00    -0.04  0.  0.   2
    21    1.741   -0.131     -5.545  0.000     1.00    -0.04  0.  0.   2
