           1           0         197          64   2.30666709    
     0.829     -4.467   119     3     -0.940     0  2112
     0.514      4.789   120     3     -1.121     0  2112
    -2.575      3.806   121     3     -1.246     0  2112
     5.058     -3.427   122     0     -1.254  2112  2112
     1.692      5.202   123     0     -1.378  2112  2112
     5.292      6.267   124     0     -1.444  2112  2112
     2.514      0.503   125     3     -1.578     0  2112
     5.321     -4.631   126     0     -1.596  2112  2112
    -1.343     -4.658   127     3     -1.649     0  2112
    -4.965      1.067   128     3     -1.675     0  2112
     7.493      0.182   129     0     -1.676  2112  2112
    -2.101     -3.429   130     3     -1.701     0  2112
    -2.698      0.306   131     3     -1.786     0  2112
     2.182      3.120   132     3     -1.796     0  2112
     1.544      0.134   133     3     -1.842     0  2112
     5.332      2.220   134     0     -1.871  2112  2112
    -3.321     -0.838   135     3     -1.970     0  2112
     3.333      4.987   136     0     -1.982  2112  2112
     1.717      0.423   137     3     -2.092     0  2112
    -3.843     -5.300   138     3     -2.112     0  2112
    -1.561      0.605   139     3     -2.312     0  2112
    -5.616     -0.779   140     3     -2.325     0  2112
    -3.126      5.553   141     0     -2.344  2112  2112
    -6.165     -4.268   142     3     -2.380     0  2112
     1.286     -1.917   143     3     -2.437     0  2112
     2.364     -4.737   144     0     -2.458  2112  2112
     2.338      1.831   145     3     -2.471     0  2112
    -1.466      1.196   146     3     -2.492     0  2112
     1.604     -2.917   147     3     -2.505     0  2112
    -0.513     -1.702   148     3     -2.548     0  2112
    -0.204      1.897   149     3     -2.593     0  2112
    -1.577     -4.166   150     3     -2.697     0  2112
    -1.512     -5.417   151     3     -2.725     0  2112
     2.561     -3.456   152     3     -2.757     0  2112
     1.476     -3.869   153     3     -2.877     0  2112
     4.584     -4.309   154     0     -2.932  2112  2112
     4.765      3.416   155     0     -2.973  2112  2112
     0.418     -1.780   156     3     -2.985     0  2112
     1.089      4.493   157     0     -3.009  2112  2112
     5.594      2.737   158     0     -3.060  2112  2112
     0.713     -0.950   159     3     -3.125     0  2112
     2.129     -5.215   160     3     -3.161     0  2112
     1.866     -7.333   161     0     -3.200  2112  2112
    -0.396     -7.758   162     0     -3.227  2112  2112
    -0.882     -2.472   163     3     -3.269     0  2112
    -0.665     -0.170   164     3     -3.341     0  2112
     4.853      4.167   165     0     -3.462  2112  2112
     3.460     -4.982   166     0     -3.473  2112  2112
     4.705     -0.973   167     0     -3.511  2112  2112
    -0.908      3.281   168     3     -3.586     0  2112
     3.798      0.644   169     0     -3.599  2112  2112
    -0.631      1.363   170     3     -3.616     0  2112
     1.174     -3.864   171     3     -3.692     0  2112
    -2.219     -3.717   172     3     -3.707     0  2112
     3.221     -1.237   173     3     -3.815     0  2112
     2.897      1.817   174     3     -3.897     0  2112
    -3.014      2.201   175     3     -3.991     0  2112
     1.300     -2.963   176     3     -4.133     0  2112
    -0.682      4.570   177     3     -4.137     0  2112
     4.631      0.373   178     0     -4.208  2112  2112
     0.281     -3.454   179     3     -4.238     0  2112
     4.437     -0.567   180     0     -4.259  2112  2112
     5.408     -0.404   181     0     -4.279  2112  2112
     3.691     -1.476   182     0     -4.312  2112  2112
    -3.090      1.290   183     3     -4.569     0  2112
     1.295     -0.619   184     3     -4.726     0  2212
     5.279      0.125   185     0     -4.765  2112  2112
     3.993     -1.893   186     3     -4.837     0  2112
    -0.918     -1.716   187     3     -4.839     0  2112
     3.568      3.025   188     0     -4.894  2112  2112
    -1.643      0.381   189     3     -4.985     0  2112
    -1.926      0.618   190     3     -5.392     0  2212
    -3.012     -2.602   191     3     -5.439     0  2112
     0.651      1.216   192     3     -5.443     0  2112
     1.597     -2.263   193     3     -5.452     0  2112
     2.339      1.052   194     3     -5.770     0  2112
    -2.877     -2.178   195     3     -5.963     0  2112
     3.681      1.316   196     0     -5.980  2112  2112
    -2.658      0.071   197     3     -7.359     0  2112
    -0.747      1.146    -1     3     -4.974     0  2212
    -2.673      3.207    -2     3     -4.131     0  2212
    -2.598     -1.950    -3     3     -3.818     0  2112
     1.880     -1.814    -4     3     -3.477     0  2212
     0.562      0.337    -5     3     -3.336     0  2212
    -0.807     -1.826    -6     3     -3.024     0  2212
    -3.888     -0.109    -7     3     -2.894     0  2212
    -2.281      1.360    -8     3     -2.890     0  2212
    -2.089      2.217    -9     3     -2.826     0  2112
    -3.129      0.005   -10     3     -2.616     0  2112
    -4.125      0.628   -11     3     -2.317     0  2212
    -1.454     -3.399   -12     3     -2.053     0  2212
    -0.101     -1.288   -13     3     -1.671     0  2212
    -2.828      1.257   -14     3     -1.587     0  2212
     2.072      2.670   -15     3     -1.567     0  2112
     1.404     -1.667   -16     3     -1.468     0  2212
    -1.713      2.006   -17     3     -1.418     0  2212
    -0.673      3.607   -18     3     -1.329     0  2212
    -1.743     -1.877   -19     3     -1.089     0  2212
    -0.706      0.069   -20     3     -0.894     0  2212
     1.547     -3.194   -21     3     -0.777     0  2212
    -0.229     -0.174   -22     3     -0.776     0  2212
     1.146     -3.709   -23     3     -0.678     0  2212
    -3.553     -2.606   -24     3     -0.662     0  2212
     2.079      0.621   -25     3     -0.524     0  2112
    -2.575     -5.870   -26     3     -0.156     0  2212
     0.269      1.036   -27     3     -0.069     0  2212
    -2.602     -3.652   -28     3     -0.035     0  2212
    -3.054     -1.458   -29     3      0.275     0  2212
    -1.085     -1.066   -30     3      0.304     0  2112
     2.098     -0.815   -31     3      0.776     0  2112
    -5.045     -0.160   -32     3      0.834     0  2112
    -0.268      5.138   -33     3      0.854     0  2112
    -1.631      2.533   -34     3      1.070     0  2112
     0.618      0.245   -35     3      1.074     0  2112
    -5.181      1.220   -36     3      1.149     0  2112
    -2.169     -0.681   -37     3      1.191     0  2212
    -0.742     -3.231   -38     3      1.268     0  2112
     2.596     -2.120   -39     3      1.385     0  2112
     0.216     -3.037   -40     3      1.510     0  2112
     0.238      1.340   -41     3      1.618     0  2212
    -2.743      1.796   -42     3      1.629     0  2112
     1.435     -0.050   -43     3      1.635     0  2112
    -0.111      1.169   -44     3      1.834     0  2112
    -1.344     -6.373   -45     3      1.845     0  2112
    -0.588     -0.588   -46     3      1.979     0  2112
    -3.922      0.026   -47     3      2.044     0  2112
     0.635      2.079   -48     3      2.167     0  2112
     1.738     -1.231   -49     3      2.173     0  2112
    -4.007     -0.671   -50     3      2.533     0  2112
    -3.286     -0.275   -51     3      2.546     0  2112
     1.850     -0.889   -52     3      2.547     0  2112
     1.591     -3.773   -53     3      2.702     0  2112
    -2.727      2.890   -54     3      2.780     0  2112
    -2.450     -0.523   -55     3      2.784     0  2112
    -1.042     -0.066   -56     3      2.950     0  2112
    -3.203     -1.832   -57     3      3.030     0  2112
     1.314     -2.625   -58     3      3.083     0  2112
    -1.954      0.187   -59     3      3.508     0  2112
    -3.026      2.118   -60     3      3.670     0  2112
    -4.786      0.069   -61     3      3.836     0  2112
    -1.091     -1.200   -62     3      4.193     0  2112
    -5.286     -3.238   -63     3      4.656     0  2112
     2.120     -0.633   -64     3      5.233     0  2112
           2           0         197          64   2.16930652    
    -1.013      1.108     1     3      6.184     0  2212
    -0.244     -1.042     2     3      6.007     0  2212
    -2.677      1.556     3     3      5.861     0  2212
    -0.703     -1.971     4     3      5.644     0  2212
    -1.099      2.159     5     3      5.285     0  2112
    -0.153     -5.872     6     3      5.144     0  2212
     0.338      1.350     7     3      5.117     0  2212
    -0.067      0.585     8     3      5.054     0  2212
    -1.460      2.244     9     3      5.007     0  2112
     1.735      1.776    10     3      4.930     0  2212
    -3.142      2.284    11     3      4.835     0  2212
     1.098      1.240    12     3      4.803     0  2112
     1.237      2.267    13     3      4.624     0  2212
     3.038      0.949    14     3      4.601     0  2212
     1.471      4.305    15     0      4.589  2212  2212
    -2.185     -0.876    16     3      4.541     0  2212
     5.494      2.239    17     0      4.407  2212  2212
     4.976      0.987    18     0      4.351  2212  2212
    -2.238      1.008    19     3      4.312     0  2212
    -1.014     -6.846    20     0      4.299  2212  2212
     6.198     -1.384    21     0      4.289  2212  2212
     5.333      2.882    22     3      4.186     0  2212
    -1.727     -1.663    23     3      4.066     0  2212
     2.321      0.341    24     3      3.991     0  2212
     0.638     -0.668    25     3      3.918     0  2212
     3.658     -0.941    26     1      3.823  2212  2212
     6.226      3.680    27     0      3.705  2212  2212
    -1.626     -0.694    28     3      3.621     0  2212
     2.632     -1.622    29     2      3.618  2212  2212
    -6.396      2.046    30     1      3.429  2212  2212
     3.103      4.713    31     0      3.328  2212  2212
     5.218     -0.236    32     0      3.277  2212  2212
     4.986      3.942    33     3      3.257     0  2212
     0.016     -0.444    34     3      3.223     0  2212
     1.410     -3.240    35     3      3.215     0  2212
     2.725      1.669    36     3      3.165     0  2212
    -1.534     -1.510    37     3      3.087     0  2212
    -1.336     -0.976    38     3      3.031     0  2212
     0.887      3.968    39     3      2.970     0  2212
     3.616      1.357    40     3      2.965     0  2212
     3.484      2.578    41     3      2.821     0  2212
    -1.302      4.402    42     3      2.782     0  2212
     3.432     -1.751    43     3      2.725     0  2212
     2.348      0.864    44     3      2.700     0  2212
     4.863      1.467    45     0      2.632  2212  2212
     0.324      3.751    46     3      2.623     0  2212
     0.934     -6.467    47     0      2.524  2212  2212
     2.337      4.694    48     0      2.518  2212  2212
     0.037     -4.466    49     1      2.482  2212  2212
     0.413      1.853    50     3      2.480     0  2212
    -2.347      1.101    51     3      2.263     0  2212
    -3.579     -0.142    52     3      2.184     0  2212
     6.033     -2.251    53     0      2.177  2212  2212
     3.011      1.635    54     3      2.116     0  2212
     4.603     -3.625    55     0      2.103  2212  2212
     0.748      6.147    56     0      2.072  2212  2212
    -2.539     -1.754    57     3      2.037     0  2212
     1.669     -5.187    58     3      2.029     0  2212
    -4.350     -1.216    59     3      2.008     0  2212
    -1.080     -0.700    60     3      1.818     0  2212
    -1.434      0.179    61     3      1.806     0  2212
    -2.571     -1.035    62     3      1.614     0  2212
     8.120     -2.134    63     0      1.583  2212  2212
     3.986      3.671    64     3      1.441     0  2212
