      1      1   1331    8.0000       28  35   1  27   4  31      0.0000
  2112    0.000    0.000     99.9956  0.940     3.76     1.11     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.91    -2.54     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.96    -1.33     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -2.91    -4.43    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.63     3.07     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.58    -2.38     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.33    -5.04     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     5.30    -3.29     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.74    -2.10     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     0.58    -2.82     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     0.91    -3.70     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.85     2.95    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.19     2.36     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.84     3.42     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.08    -0.09     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.28     3.37    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.66    -1.20     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.30    -2.89     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.12    -2.06     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.28     1.86     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     5.63    -7.57     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     7.63    -1.45     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.99    -2.30     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.22     3.46     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.82    -6.93     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -6.99     1.46    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940    10.66    -4.43     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.40    -1.94     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.56    -1.67     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.25    -2.75     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.22     0.51     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.12     2.47     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.72    -0.20     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.57    -2.39    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.84     4.45     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.77    -1.83     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.31     1.92     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     7.82    -0.39     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -5.13     1.26    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.55    -3.08     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.28     3.52     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     0.03     3.61     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.83    -4.66     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.03     0.72     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.66    -0.37     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.01     0.09    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.43     1.72     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.67     3.99    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940    -2.26    -6.27     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     0.25     4.07     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.07    -0.16    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.63     3.26     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.96    -3.95     0.20     0.20
  2112    0.000    0.000     99.9956  0.940    -0.13     0.78     0.20     0.20
  2112    0.000    0.000     99.9956  0.940    10.56    -0.63     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.51    -3.55     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.57     6.40     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.24     5.10     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     0.80     1.31     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.21    -0.96     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.81     2.01     0.20     0.20
  2112    0.000    0.000     99.9956  0.940    10.43     2.45     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.07     2.12     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.88    -5.23     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     5.19    -5.24     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.59     7.29     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.23    -0.05     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.87     1.32     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     0.75     2.95     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     0.91    -4.70     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.01    -3.62     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.89     1.16     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.80     0.35    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.12     3.03     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.72     0.40     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.49     2.26     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.42    -2.90    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.20    -4.75     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.94    -2.84     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.80    -0.27     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.60     4.42     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940   -11.86    -2.01    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.39    -1.39     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     7.67     0.95     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     7.43     3.17     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.40    -0.86     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.36    -0.42    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.96     5.81     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.89     5.55     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.78    -4.87     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.63     2.05     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     0.76     2.12     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.20    -4.51     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.89     0.52    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.76     3.23     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.50    -2.72     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.07     2.05     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.36    -0.94     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.59    -2.42     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     5.61     4.34     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.92     1.94     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.91     5.31     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.39    -0.51    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     0.94     4.08     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.71     1.68     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.02     0.30     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.44     5.35     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.03    -1.51     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -8.16     1.51    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.39    -0.11     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     7.07     2.67     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     9.37    -0.88     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.66     3.10     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.12    -1.73     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.69     3.37     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.85     2.17     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -5.08     1.21    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.95    -2.51     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.25     0.19     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.54     0.83    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.52     1.05    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.53    -0.45     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.82     4.82     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.43     2.68     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.19     3.71    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940    10.34    -0.33     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.25     0.49     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -7.79    -2.44    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.23     0.76     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     5.23    -6.10     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.97    -3.24     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.16     0.12     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.90     3.93     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     9.14    -0.54     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.06     0.40     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -6.02     0.60    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.56    -0.27    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.44     2.30     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.81     0.85    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.85     3.36     0.20     0.20
  2112    0.000    0.000     99.9956  0.940    -0.43    -2.50     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.92     6.23     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.12     3.66     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.62    -4.55    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.44    -1.70     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.02     2.99     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     5.15     5.43     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.74     0.77     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.27    -2.02     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.83     3.23     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     9.08     5.08     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.91    -3.03     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.96     1.88     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.55     2.66     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     0.25     4.34     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.34     3.95     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -5.94    -1.85    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.83    -1.14     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.96    -1.34     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.48     2.36     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     5.52     1.50     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.85     3.48     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.52     5.95     0.20     0.20
  2212    0.000    0.000     99.9956  0.940    10.32     0.83     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.95     2.08     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.19     0.43     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.94    -0.12     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.02     0.02     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.50    -4.37     0.20     0.20
   111   -0.094    0.173      0.3359  0.135    -2.27     2.10    -0.24     5.00
   111    0.385    0.050     -0.2726  0.135     1.02     4.92    -1.74     5.20
   211   -0.471   -0.126      0.5367  0.140    -4.61     1.02     2.08     2.60
   111   -0.081    0.050      0.3981  0.135 0.44E+04 0.14E+05 0.16E+06 0.16E+06
   111    0.455   -0.125      0.0933  0.135     1.51     0.89     0.85     3.60
  -211   -0.128   -0.165      0.5062  0.140    -2.91    -0.31     0.46     1.40
   111   -0.381   -0.534     -0.5020  0.135    -3.15    -2.29    -0.55     3.00
   111    0.121    0.143      1.6451  0.135 0.44E+04 0.14E+05 0.16E+06 0.16E+06
  -211    0.478   -0.180      0.1256  0.140    11.13    -1.30     5.08    12.40
  -211   -0.416   -0.405      0.1940  0.140    -3.11    -3.91     2.11     4.40
   111    0.240   -0.448      0.7656  0.135     0.74     0.79     2.36     3.00
    22   -0.064   -0.001     -0.1039  0.000    -2.69     0.38    -1.19     1.40
   211   -0.473    0.389     -0.0853  0.140    -3.84     5.71     1.20     4.00
   211    0.383   -0.312      0.4204  0.140     1.48    -1.49     1.03     3.80
   111   -0.100    0.804      0.0340  0.135    -2.65     6.06     1.20     3.80
    22   -0.008    0.048      0.1087  0.000 0.64E+05 -.45E+05 0.54E+05 0.10E+06
   111   -0.093    0.075     -0.3373  0.135    -1.10     3.16    -8.04     9.20
   111    0.532    0.044     -0.0745  0.135     0.83     0.92     0.02     2.40
   111   -0.415    0.058      0.0750  0.135    -4.34     2.35    -0.69     3.80
   111    0.205   -0.033     -0.0516  0.135    -1.79    -0.41     1.13     3.20
   321    0.101   -0.260      0.3861  0.498     0.54     1.74     0.92     1.80
  -211    0.065   -0.205     -0.1102  0.140     1.98    -3.97    -0.99     5.40
  -211    0.009    0.076     -0.1049  0.140    -1.40    -1.19     1.44     3.80
   211   -0.440    0.522     -1.1488  0.140    -3.22     3.55    -1.24     3.40
   211    0.278   -0.253      0.0152  0.140     2.35   -13.63    -3.39    22.60
   211    0.225    0.310     -0.9946  0.140     0.15     5.79    -5.97     7.00
  -211    0.098    0.220     -0.3032  0.140     1.44     4.78    -2.18     9.00
  -211   -0.007    0.070      0.0205  0.140     3.42    -7.46    15.22    20.20
   111    0.347    0.441      0.0485  0.135    -2.75     4.30    -1.39     4.80
   111   -0.358   -0.099      0.0705  0.135    -2.95     1.02    -0.31     2.60
   211   -0.830   -0.273      3.3687  0.140    -6.31    -3.37    13.73    14.80
   111   -0.096   -0.140      0.1640  0.135    -2.01    -1.65     2.91     4.20
  -321    0.658    0.131     -0.0582  0.498     1.26    -1.39     0.05     2.00
   211    0.164   -0.686      0.2485  0.140    -1.77    -1.78     2.83     4.20
   211    0.405    0.226     -0.1904  0.140     3.24     2.18    -4.80    10.80
  -211    0.141    0.146      0.1089  0.140     1.00     3.54     0.70     2.00
  -211    0.065    0.080     -0.0752  0.140    -5.20    -0.86    -3.93     7.00
   111    0.225    0.035     -0.1652  0.135     2.07    -3.80    -1.01     5.40
  -211    0.196    0.385     -1.7422  0.140    -1.65     4.75   -13.16    13.40
   211    0.195   -0.058      0.0408  0.140    -1.29     1.09     8.56    13.80
   211   -0.077   -0.067      0.0075  0.140    -2.41    -0.48    11.80    14.60
  -211   -0.534    0.377      1.0648  0.140    -3.16     2.67    11.99    13.40
   211    0.313   -0.195     -0.4915  0.140     0.86    -5.64   -14.27    16.60
   211    0.004   -0.339      0.2581  0.140    -5.43     1.24     0.49     2.80
 -2112    0.919    0.381     -2.2137  0.939     1.07     0.53    -2.40     3.00
   211   -0.088    0.057     -0.0576  0.140    -4.18     3.49    -0.69     2.20
  -211   -0.054   -0.238      0.1951  0.140    -7.13    -0.91     6.13     9.40
   211    0.212    0.366     -0.3899  0.140     0.37     1.46    -0.78     3.80
   111   -0.603   -0.621      0.4281  0.135   -13.14    -4.17    10.80    17.40
   111   -0.591   -0.204      0.4207  0.135    -2.78     2.16     2.28     6.60
   111   -0.083   -0.437     -1.0529  0.135    -2.83    -2.13    -5.26     6.40
   211   -0.039   -0.624      0.0214  0.140     0.63     0.71     0.05     2.40
   111   -0.125    0.012      0.0882  0.135    -7.22    -0.76     6.10     9.40
   211   -0.294   -0.344     -0.4175  0.140    -6.05    -0.97    -3.46     6.60
  3112    1.305    0.420     -2.5174  1.197     1.10     0.38    -2.26     3.00
    22    0.200    0.118      0.6954  0.000    -0.42     3.17     2.28     2.40
   111   -0.169   -0.197      0.2746  0.135    -2.52    -3.23     2.84     6.40
   111   -0.143    0.404      1.4093  0.135    -0.09     8.61    28.59    30.20
   111   -0.105    0.279      0.1508  0.135 -.45E+04 0.10E+05 0.57E+04 0.15E+05
   111   -1.346   -0.094      1.2444  0.135   -12.45    -3.51    10.74    16.60
   111    0.041   -0.311     -0.4303  0.135    -5.25    -1.06    -4.01     7.00
   111   -0.177    0.201     -0.1226  0.135    -4.38     3.26    -0.13     2.40
   211    0.001    0.121     -0.0420  0.140    -1.55    -3.72     1.30     6.00
  -211   -0.246    0.079     -0.1653  0.140    -7.10    -3.26    -1.58     8.40
 -2212    1.654    0.458      2.3299  0.938     2.01    -1.21     1.99     2.60
   111   -2.011   -0.253     -2.3389  0.135    -3.81     2.17    -3.14     4.60
   111   -0.168    0.239      0.2930  0.135 -.45E+04 0.10E+05 0.57E+04 0.15E+05
  -211    0.452   -0.527     -0.8366  0.140   122.73  -137.29  -275.29   352.28
  -211   -0.420    0.441     -0.1976  0.140    -4.33     6.07    -1.59     4.80
   111   -0.704    0.728     -3.7636  0.135    -4.16     2.20   -16.45    17.00
   111    0.174    0.263      0.8655  0.135    -1.03     4.40     4.05     4.60
   111    0.138   -0.098     -0.0547  0.135   122.77  -137.29  -275.19   352.28
   211   -1.229    0.294      3.4888  0.140    -3.45    -0.91     4.36     4.80
  -211    0.611    0.218     -3.3303  0.140     3.45     0.19   -23.73    24.20
   111   -0.348   -0.097     -0.2435  0.135    -4.65     1.76    -0.19     4.80
  -211   -1.322   -0.709      0.0167  0.140    -5.61     1.30     0.38     2.80
  -211   -0.047    0.283      0.4682  0.140    -3.74     5.61     7.76     8.60
   111    0.168    0.280      0.0546  0.135    -1.97     1.54    -0.71     3.60
   111    0.021    0.107      0.0284  0.135    -2.97     0.58    -1.21     4.40
  -211   -0.028    0.296      0.4540  0.140    -4.47     6.32     3.24     6.00
   211   -0.279   -0.169      0.8324  0.140    -7.28    -1.04     8.87    11.20
  -211    0.138   -0.051     -0.0894  0.140    -3.36     4.56    -0.02     3.20
   211    0.418   -0.705     -0.3220  0.140     0.85    -4.00    -1.24     3.60
   111   -0.138    0.226      0.4589  0.135     0.61     8.09     9.91    19.60
  -211   -0.845   -0.398      0.7955  0.140   -24.80   -15.52    17.01    34.81
   211    0.826    0.016      1.5170  0.140     0.78     0.89     2.38     3.00
   321   -0.619   -1.851     -0.1264  0.498    -2.68    -3.70     0.97     3.00
   111   -0.137   -0.808      0.8629  0.135    -0.21    -2.03     7.53     9.20
   111   -0.077   -0.179      0.1046  0.135   -24.72   -15.59    16.96    34.81
   111    0.339   -0.041      0.0777  0.135    -2.39    -1.22    -0.18     3.60
  -211   -0.008   -0.310     -0.1993  0.140   -11.32    -5.58   -18.03    32.01
   111   -0.134   -0.145      0.0387  0.135     2.90    -3.13     0.52     7.80
   111   -0.105   -0.051     -0.1671  0.135    -5.32    -4.28   -20.42    27.20
   111   -0.304   -0.006      0.9538  0.135    -3.13     0.57     4.16     5.60
   111   -0.145    0.085     -0.0109  0.135   -11.45    -5.34   -17.94    32.01
   111   -0.209    0.001     -0.0185  0.135 -.60E+05 0.36E+05 0.11E+04 0.12E+06
   111   -0.061   -0.120      0.1536  0.135    -1.17    -0.66    22.82    23.60
  -211   -0.069    0.108     -0.0830  0.140    -0.86     2.53     8.71    14.40
  2212   -0.104   -0.171     -0.2808  0.938    -2.01    -1.09    -1.50     3.00
   111    0.374    0.118     -0.3969  0.135     2.12     1.39     0.58     6.00
   111   -0.064    0.232      0.0388  0.135 -.60E+05 0.36E+05 0.11E+04 0.12E+06
   111   -0.010   -0.028     -0.0090  0.135    -1.03     0.04     4.87     9.00
  -211    0.194    0.101     -1.1428  0.140    -1.01     3.75    -2.79     3.60
   211    0.029   -0.273      0.1214  0.140    -3.30     0.24     3.50     6.20
   111   -0.252   -0.184     -0.3763  0.135    -5.21     0.53    -2.25     3.20
   211   -0.730    0.677     -1.2103  0.140    -3.66     2.55    -3.00     4.60
   111   -0.312   -0.299     -0.3885  0.135 -.19E+06 -.21E+06 -.23E+06 0.40E+06
  -211    0.287   -0.042     -0.1073  0.140    10.21     4.26   -15.09    20.60
   211   -0.135   -0.143      0.5405  0.140    -3.09     2.16    13.05    13.80
   111   -0.032    0.075     -1.4907  0.135    -6.40     4.89   -17.38    18.20
  -211    0.021    0.220      0.3994  0.140    -2.62     5.95     1.36     3.80
   211    0.138    0.020     -0.1535  0.140    -1.92     2.66    -4.86     6.60
   211    0.139   -0.273     -0.1236  0.140     7.95     0.63    -3.15    11.40
   111   -0.021    0.074      0.0714  0.135    -7.24    -0.92     8.76    11.20
  -211    0.045   -0.299      0.1564  0.140     1.16    -6.46    -0.58    10.40
   211   -0.133    0.010     -0.1647  0.140    -2.94     1.31    -2.78     4.80
   111   -0.226   -0.174     -0.0795  0.135 -.19E+06 -.21E+06 -.23E+06 0.40E+06
   111   -0.602    0.324      1.3676  0.135    -6.43     1.93     6.84     7.60
   211    0.660   -0.539     -2.9722  0.140     0.87    -0.96    -5.99     6.40
   211    0.503   -0.068     -0.0935  0.140 0.54E+05 -.34E+05 -.76E+04 0.77E+05
   321   -0.005   -0.503      0.1757  0.498     1.33     0.80     0.86     3.60
   211    0.067   -0.274     -1.3068  0.140     1.37    -1.41   -22.47    23.00
   211    0.033   -0.215      0.1051  0.140    -6.57    -1.50     5.03    11.40
  -211    0.002   -0.072     -1.8211  0.140    -0.81    -1.41    -4.87     5.00
   111    0.065    0.315     -0.1380  0.135    -5.44     4.28    -3.64     5.40
   211   -0.256    0.231      0.5792  0.140    -4.93     1.53     5.12     6.40
  -211   -0.088    0.302      0.1505  0.140    -3.93     7.27     2.80     6.00
   211   -0.051    0.277     -0.3147  0.140    -3.06     2.19    -2.76     8.00
  -211   -0.186    0.901      0.7374  0.140    -4.03     7.16     3.01     6.00
  -211    0.112   -0.219     -0.0338  0.140 0.54E+05 -.34E+05 -.76E+04 0.77E+05
  -211   -0.088   -0.626      1.0774  0.138    -0.27    -3.51     4.46     5.20
   111    0.537    0.245      0.1361  0.135     3.82     6.02     7.66    11.80
   111    0.268   -0.241     -0.0421  0.135    -1.23    -1.80    -5.42     6.40
  -211   -0.144   -0.419     -0.1123  0.140    -2.63    -1.38    -0.27     3.60
   211    0.307    0.490     -0.4959  0.140    -0.96     3.86    -2.72     3.60
  -211   -0.482    0.357      0.0143  0.140    -6.45     4.92     0.08     3.60
  -211    0.566   -0.103      1.5659  0.140     1.02     1.61     3.28     3.60
   111   -0.117    0.288      1.4378  0.135    -1.68     0.62    10.54    11.20
  -211   -1.061   -0.084      1.3693  0.140    -5.48     0.25     5.48     7.60
   321    0.196   -0.247      0.9276  0.494     4.77   -22.79    74.11    87.76
  -321   -0.062    0.469     -0.4025  0.494    -1.61    20.76   -15.65    31.99
  -211   -0.350    0.018     -0.0499  0.140    -4.55     2.42    -2.92     6.80
   211    0.323   -0.015     -0.1833  0.140    -2.06     2.01    -0.50     5.00
   111   -0.584   -0.330     -3.3391  0.135    -4.95     1.99    -9.76    10.40
   211   -0.213    0.767     -0.9323  0.140    -1.54     5.66    -5.44     8.40
   111   -0.197    0.479      3.6561  0.135    -2.96     3.11    15.43    16.20
   211    0.075    0.131      1.7376  0.140     8.50    21.55   349.71   354.18
   211   -0.084   -0.168      0.2538  0.140    -1.46    -1.36     1.70     3.80
   211   -0.531   -0.433     -1.5539  0.140    -5.98     0.15   -10.79    12.20
   111    0.484    0.322     -0.9006  0.135    -0.64     1.54    -4.32     5.40
  -211    0.628    0.508      0.1115  0.140     0.45     1.46    -0.62     3.80
   211    0.083   -0.273      0.2442  0.140    -0.52    -4.73     3.69     5.60
   111   -0.313    0.032      0.4421  0.135    -3.83     5.53     7.76     8.60
   211    0.107   -0.328     -0.2503  0.140     7.09    -1.78   -11.12    15.80
 -3322    0.404   -0.552      2.2063  1.315     0.79    -2.65     3.46     3.80
  3112    0.256   -0.108      6.1605  1.197    -1.72     1.62    20.80    21.20
   111   -0.996    0.247     23.3828  0.135    -2.22    -2.49     9.33     9.40
   111    0.069   -0.337      0.2239  0.135    -1.47    -6.94     7.96    11.00
   211   -0.086    0.093      0.0317  0.140     3.99    -2.13    -2.06    10.20
   211   -0.373   -0.123      0.4365  0.140    -8.07     0.69     2.75     3.80
