      1      1   1076    8.0000       71  61  10  61   4  57      0.0000
   211   -0.146   -0.951      2.1292  0.140     0.06    -7.69    11.28    12.40
  2212    0.081    0.678      4.8352  0.938     0.46     3.95    12.20    12.60
  2212   -0.342   -0.140     -1.4853  0.938    -0.67    -1.45   -10.29    12.60
  2112   -0.159    0.005      5.7512  0.940     3.76     1.37    29.30    29.60
   211    0.226   -0.089      0.6776  0.140     3.19    -8.37    34.28    35.99
   111   -0.345   -0.516      3.0158  0.135    -0.64     1.47    14.51    14.80
  -211    0.105   -0.266     -0.2822  0.140    -5.00    -4.53    -6.43    13.00
  2212   -0.463    0.352     -0.6323  0.938    -5.48     3.57    -6.98    13.00
  -211    0.047    0.102     -0.8068  0.140   -29.00    28.28  -163.75   173.26
  -211    0.013   -0.089     -0.0501  0.140    -6.61   -15.90   -13.95    24.40
  2112    0.030   -0.025      4.2811  0.940     1.38    -0.65    12.46    13.20
   211    0.311   -0.130     -0.4227  0.140    -0.49    -9.22    -8.32    13.20
   111   -0.102   -0.169      1.3864  0.135    -2.96    -1.33    12.85    13.20
    42   -0.755   -0.183     -3.4537  1.876    -6.29    -1.99   -20.27    23.60
   211    0.548   -0.682     -0.4459  0.140     6.00   -11.32    -6.37    13.80
  -211   -0.528   -0.124     -1.0864  0.140    -2.75    -1.55   -18.02    19.80
  3112    0.273   -0.738     -4.5853  1.197    -1.69    -3.37   -13.74    14.20
  2212    0.403   -0.049     -2.9995  0.938     3.43    -2.36   -13.05    13.80
  3122   -0.656    0.563     -3.9403  1.116    -1.22     2.66   -15.24    16.00
   211    0.063    0.563     -2.3973  0.140     0.46     0.67   -13.60    14.00
  2212   -0.565    0.336      4.6273  0.938     0.27    -0.22    14.07    14.60
 -2212    0.115   -0.041      0.0882  0.938     3.68    -4.53     6.30    14.20
  2112    0.027    0.136      2.9486  0.940     0.42    -0.10    28.34    29.60
   111   -0.364    0.437     -1.8455  0.135   -29.05    28.30  -163.74   173.26
   111    0.311   -0.099      0.6640  0.135     8.14     3.90    10.53    14.40
  2212    0.743    0.685     -2.9381  0.938     2.23     5.12   -12.77    14.40
   111   -0.078   -0.016     -1.6704  0.135    -1.79     1.41   -18.62    19.00
  -211    0.174   -0.181     -0.4520  0.140    -2.21    -3.95   -16.33    17.80
   111   -0.013    0.002      0.0501  0.135    -0.51     3.45    13.42    19.60
  2112   -0.134   -0.114      0.7019  0.940     0.68    -4.02    12.02    15.20
   211    0.068   -0.070     -0.9081  0.140    -0.06    -2.66   -13.60    14.60
   211    0.034    0.167      1.2082  0.140     3.21    34.08    82.12    90.75
  -321    0.066   -0.514     -3.3075  0.498     0.37    -5.92   -24.46    25.20
  2112   -0.159    0.710      2.0347  0.940    -0.34     5.62    21.12    22.60
   111   -0.239    0.069      1.1921  0.135    -1.85    -0.22    13.93    15.00
  -211    0.002   -0.094      0.5852  0.140    -0.08     3.93    14.37    15.00
   211    0.719    0.428      0.3336  0.140    12.53     4.61     4.93    15.00
  -211    0.110    0.021      0.5511  0.140    -1.77    -0.22    13.93    15.00
   211    0.051    0.155      0.0766  0.140     0.13     8.05     7.38    15.20
  2112    0.778    0.095      0.7736  0.940    12.25    -1.09     8.66    20.20
  -211   -0.404   -0.336     -2.3739  0.140    -1.99    -4.05   -14.49    15.20
  2212   -0.513    0.803      0.8867  0.938    -6.15     4.59     8.89    15.40
   111    0.100   -0.140      1.5173  0.138     4.96    -0.15    16.48    17.60
  2212    0.231   -0.034      3.3186  0.938     1.75     1.89    26.77    27.60
   211    0.045    0.112      0.1099  0.140     2.13    -7.46     1.47    15.60
   211   -0.112    0.463     -0.0203  0.140    -3.02    11.08     1.69    16.20
  2112   -0.562   -0.402      0.0336  0.940    -8.65    -3.88     1.08    15.60
  -211    0.159   -0.210     -1.7773  0.140    -0.15    -0.38   -15.72    16.40
   111   -0.078    0.238      0.5078  0.135     3.18    34.13    82.10    90.75
   321    0.163    0.234     -1.3761  0.494    -1.48     1.91   -15.37    16.00
   321    0.004    0.532     -3.3748  0.498    -1.02    -0.01   -15.77    16.00
   111   -0.215   -0.521     -0.2454  0.135 -.13E+05 -.24E+05 -.18E+05 0.36E+05
   111   -0.063   -0.201     -0.1259  0.135 -.13E+05 -.24E+05 -.18E+05 0.36E+05
  2112   -0.173   -0.115      0.1461  0.940    -0.73    -0.71     4.67    16.60
   111    0.736   -0.232      2.8439  0.135     6.75    -3.48    15.99    16.60
  2112    0.127    0.365     -8.6835  0.939     0.37     3.77   -36.86    37.25
  -211    0.286   -0.061      2.4074  0.140     0.94    -1.86    16.27    16.80
    22    0.065    0.294     -1.2577  0.000 0.50E+05 0.11E+05 -.47E+06 0.48E+06
  2112   -0.112    0.205     -2.1355  0.940    -2.74     5.18   -15.01    17.00
   111   -0.176    0.287      0.7659  0.135    -4.39     5.12    15.42    17.00
  2212    1.091    0.663      2.5173  0.938     4.89     3.83    15.07    17.60
  2212   -0.129    0.234      7.3813  0.938     2.65    -4.10    21.01    21.20
  2112   -0.214   -0.244     -2.5654  0.940    -2.30    -3.90   -16.35    17.80
  2212   -0.108    0.490     -2.6007  0.938    -1.28     2.73   -17.72    18.40
  2112   -1.007    0.495      1.2665  0.940    -7.19     4.44    13.67    18.00
   211   -0.220   -0.119     -0.7335  0.140    -1.77    -0.68   -18.16    18.40
  -211   -0.309    0.095     -0.2923  0.140    -6.52    -2.06   -20.19    23.60
  2212    0.066    0.231      1.1807  0.938     1.23     0.65    17.49    18.40
  -211   -0.030   -0.100     -0.1035  0.140    -2.36    -1.86   -18.10    19.80
   211    0.089    0.080     -0.6912  0.140    -0.42     3.52   -18.10    19.80
  2112    0.198    0.082      4.5497  0.939     3.78     1.69    19.90    20.20
  2112    0.305   -0.207     -5.3906  0.940    -1.21    -0.45   -20.00    20.20
   211    0.182   -0.068     -0.4786  0.140     4.18    -2.74   -19.27    21.80
  2212   -0.080    0.219      7.5257  0.940     3.91     1.90    27.98    28.20
   211   -0.030   -0.215      1.0729  0.140     1.60   -15.57   113.65   129.33
  2112   -0.178    0.317     -3.8754  0.939    -3.26     2.19   -20.63    21.40
  2112    0.218   -0.360     11.3843  0.939     2.98     0.28    26.80    27.00
   211   -0.004    0.147     -0.1374  0.140    -8.24    -1.28    -8.92    22.00
   111   -0.249   -0.307      4.4205  0.135    -2.69    -2.06    21.89    22.00
   111    0.175   -0.005      0.1388  0.135     6.10     4.35    19.50    22.40
  2212   -0.110   -1.161      1.8917  0.938    -1.04   -11.31    17.76    22.40
   211   -0.070    0.121      0.5229  0.140     5.95     4.39    19.59    22.40
   211   -0.892   -0.483      1.4017  0.140    -2.15    -5.54    18.70    22.60
  2212   -0.005   -0.648     -2.8492  0.938    -1.08    -2.95   -21.04    22.80
  2112   -0.006   -0.256     -6.3716  0.940    -1.33    -0.79   -22.61    22.80
  2212    0.192    0.137     -3.4411  0.938    -1.09     0.04   -22.54    22.80
    22   -0.360   -0.622      0.2152  0.000    -2.70   -21.60    -2.29    23.00
  -211    1.435   -0.298      3.0982  0.140    10.32    -1.32    20.41    23.00
   111    0.087   -0.121     -0.4373  0.135     9.66   -15.85   -12.83    23.20
   211    0.301   -0.597     -0.1888  0.140     9.71   -15.97   -12.70    23.20
   111    0.133   -0.026      0.4250  0.135     1.66   -15.54   113.64   129.33
   111    0.027    0.044      0.4690  0.135     2.17     3.20    22.52    23.80
   211   -0.234    0.004      0.2275  0.140    -0.67    -6.00    20.03    24.40
   211   -0.260   -0.021      2.8360  0.140    -1.05    -2.97    24.09    24.40
  2112    0.029   -0.517      2.7090  0.940     3.16    -4.84    24.05    24.60
  2112    0.645    0.349     -2.9916  0.940     5.94    -1.25   -24.79    26.40
  -211   -0.666   -0.001     -2.9140  0.140    -9.98    -4.95   -24.40    26.40
  -211   -0.412    0.013     -0.1454  0.140   -17.97    -5.99    -3.02    27.40
  -211    0.730   -0.330     -1.5457  0.140     6.38    -1.85   -24.23    27.40
   111   -0.176   -0.063     -0.9634  0.135    -4.98     1.12   -26.90    27.40
  -321    0.001    0.398     -1.9478  0.494     1.07     0.47   -25.87    27.40
  2112    0.829    1.036      3.6850  0.940     7.60     5.95    25.51    28.00
  -211    0.112    0.146     -0.3721  0.140    -4.68    15.05   -22.52    28.00
   111   -0.025    0.168      0.3637  0.135 0.10E+06 0.14E+06 0.43E+06 0.54E+06
  -211   -0.109    0.141      2.8016  0.140    -0.52     3.75    28.32    28.40
   111    0.221    0.134      0.2935  0.135 0.10E+06 0.14E+06 0.43E+06 0.54E+06
   211    0.153   -0.065     -0.3189  0.140    -1.88     4.98   -28.01    31.33
  -321    0.361    0.019      6.8006  0.498     3.97    -3.36    33.50    33.94
  2212   -0.103    0.251     -1.8516  0.938    -3.19     1.92   -50.49    51.71
  -211    0.001   -0.179     -5.9970  0.140    -2.67    -4.08   -53.72    53.76
   211   -0.025   -0.110      1.8119  0.140   -32.97    -6.45   221.54   229.84
  -211   -0.217    0.140      2.6198  0.140    -1.86     2.03    69.22    69.65
   111   -0.317   -0.115      1.0580  0.135   -33.03    -6.46   221.53   229.84
  -211   -0.093   -0.004      0.0263  0.140    19.39    -3.55    17.16    72.56
   111    0.210    0.088     -0.1378  0.135    19.64    -3.48    17.04    72.56
  -211    0.262   -0.256      0.5811  0.140    10.69    -7.90    48.71    52.90
   111   -0.127   -0.034      0.6142  0.135    10.58    -7.83    48.73    52.90
   111   -0.136    0.001      0.2220  0.135   -31.85   116.76    64.49   149.40
   211   -0.064   -0.014      0.6149  0.140     3.25     1.43    36.33    37.33
  -211    0.049   -0.133     -4.7770  0.140   -20.22   -32.98  -591.21   595.74
   111   -0.182   -0.243     -1.7611  0.135   -20.24   -33.00  -591.21   595.74
   211   -0.248    0.124      1.2673  0.140    -3.95     3.47    32.87    33.89
    22   -0.104   -0.100     -0.6211  0.000 0.10E+06 0.13E+06 -.74E+06 0.86E+06
   111   -0.531   -0.020      0.3107  0.135 -.31E+05 0.36E+04 0.14E+05 0.37E+05
   111   -0.434    0.209      0.1702  0.135 -.31E+05 0.36E+04 0.14E+05 0.37E+05
    22    0.244   -0.236     -1.2168  0.000 0.59E+05 -.10E+06 -.26E+06 0.31E+06
    22   -0.109   -0.417     -0.3645  0.000 -.89E+05 -.16E+06 -.45E+06 0.59E+06
   111    0.147   -0.173     -0.2639  0.135 0.26E+06 -.18E+06 -.57E+06 0.78E+06
   111    0.175   -0.075     -0.1465  0.135 0.26E+06 -.18E+06 -.57E+06 0.78E+06
   211   -0.174    0.232     -1.8430  0.140   -36.73    44.93  -356.82   369.97
   111   -0.221   -0.070     -0.8484  0.135   -36.76    44.89  -356.81   369.97
   111    0.018    0.073      0.1313  0.135 -.23E+06 -.29E+05 0.65E+06 0.82E+06
   111   -0.262   -0.047      0.4243  0.135 -.23E+06 -.29E+05 0.65E+06 0.82E+06
   111   -0.001   -0.102      0.4288  0.135 0.65E+04 -.54E+05 0.16E+06 0.17E+06
   111    0.112   -0.782      2.3120  0.135 0.65E+04 -.54E+05 0.16E+06 0.17E+06
    22    0.039    0.079      0.3468  0.000 -.93E+03 0.55E+04 0.23E+05 0.25E+05
  -211    0.273    0.086     -2.0659  0.140    -0.76     3.59   -32.82    33.63
   111   -0.032   -0.047      1.6538  0.135    -2.61     2.51    36.74    37.88
   111   -0.340   -0.088     -1.3339  0.135    -2.14    -2.02   -31.13    32.62
   111    0.128    0.302      0.9883  0.135     0.70     1.93    36.25    37.56
   111    0.009    0.387     -0.3802  0.135 -.19E+05 0.70E+05 -.11E+06 0.14E+06
   111   -0.067    0.297     -0.5657  0.135 -.19E+05 0.70E+05 -.11E+06 0.14E+06
   211    0.046    0.110      1.8166  0.140     3.87    -3.58    32.67    32.90
    22    0.075    0.094     -0.0045  0.000 0.16E+04 0.17E+05 0.46E+04 0.21E+05
   111   -0.300   -0.049     -0.4989  0.135    -3.07     2.60   -36.66    37.27
  -211    0.073    0.191      1.2491  0.140     4.04     1.16    87.46    88.21
   111   -0.062    0.015     -1.1192  0.135 -.15E+06 0.59E+05 -.13E+07 0.14E+07
   310   -0.511    0.575      1.9553  0.498    -5.50     4.05    27.36    30.00
   111    0.158    0.258     -0.1172  0.135 0.49E+04 0.14E+06 -.32E+05 0.21E+06
    22    0.361    0.432      0.8778  0.000 0.12E+06 0.38E+06 0.80E+06 0.97E+06
  2112    0.018   -0.094     -8.4643  0.940    -0.35    -0.22   -56.38    56.82
  3122    0.483    1.021      0.0167  1.116 0.58E+04 0.12E+05 0.24E+03 0.19E+05
   111   -0.149    0.142      0.3856  0.135 -.12E+06 0.18E+05 0.44E+06 0.53E+06
  -211    0.493    0.041     -0.3522  0.140    72.71    22.27   -74.36   112.20
  3122    0.725   -0.245     -0.2031  1.116  1711.54  -690.01  -561.43  3166.76
   211   -0.055   -0.681     -0.2463  0.140   -18.60   -42.87   -16.79    58.87
   111   -0.205   -0.050      0.6131  0.135 -.13E+06 -.24E+05 0.23E+06 0.30E+06
  -211   -0.147   -0.002      0.2295  0.140    -7.39    18.34     1.46    47.10
   111   -0.157    0.167      0.1072  0.135 -.60E+06 0.27E+06 0.21E+06 0.81E+06
    22   -1.227   -0.045     -0.0318  0.000   -71.90     9.97    -9.32    81.98
   111   -0.247   -0.087      0.3631  0.135 -.90E+05 -.38E+05 0.21E+06 0.27E+06
  -211    0.255   -0.326     -0.4476  0.140    -0.31   -15.86   -24.19    31.50
   111    0.023    0.178      0.0691  0.135 -.74E+05 0.26E+06 0.27E+05 0.31E+06
   211   -0.151   -0.141     -0.0603  0.140  -902.07 -1119.84  -210.57  5489.05
   310   -0.279   -0.759      0.3885  0.498    -7.45   -24.32    10.68    30.00
   111   -0.438    0.139     -0.2938  0.135 -.10E+06 0.15E+05 -.49E+05 0.13E+06
  -211    0.163    0.280      0.5042  0.140    -2.16     6.61    28.18    32.07
   211    0.056    0.185      0.1074  0.140   -14.67     4.09    15.30    30.60
  -211    0.207    0.152     -0.4349  0.140     4.25     6.19   -47.64    63.50
    22    0.460   -0.317     -1.0886  0.000 0.15E+06 -.22E+06 -.89E+06 0.94E+06
   111    0.006    0.091      0.3171  0.135    79.20    25.22   127.27   182.64
   130   -0.361   -0.550     -0.9571  0.494    -7.33   -12.48   -19.57    30.00
   310    0.120   -0.049     -0.2209  0.498     6.77     1.02   -12.12    30.00
   310   -0.056    0.213     -0.0004  0.494    -1.56     9.55     1.67    30.00
  2212    1.563   -0.284      3.7839  0.938    13.79    -5.38    28.34    31.68
   111    0.139    0.258     -0.1750  0.135 0.15E+06 0.32E+06 -.11E+06 0.48E+06
  -211   -0.250    0.001     -0.0626  0.140 -4104.43  2335.32 -2638.07  6015.71
  -211   -0.472   -0.561      0.4148  0.140   -54.55   -80.04    39.14   134.41
   130   -0.529   -0.922     -1.8255  0.498    -7.44   -14.71   -25.11    30.00
  -211   -0.052   -0.016      0.5416  0.140 -.28E+06 0.14E+06 0.15E+07 0.16E+07
   111   -0.143    0.020     -0.4147  0.135 -.20E+05 -.19E+04 -.51E+05 0.57E+05
   130    0.384    0.214     -0.9946  0.494     5.62     1.88   -25.87    30.00
   111    0.213    0.111     -0.2923  0.135 0.12E+05 0.11E+05 -.37E+05 0.47E+05
    22    0.025   -0.050      0.0246  0.000 -.10E+06 0.56E+05 -.17E+06 0.23E+06
   111    0.134    0.312     -0.4013  0.135 0.13E+05 0.96E+05 -.21E+06 0.26E+06
   111   -0.014   -0.131     -0.0931  0.135 -.28E+05 -.13E+06 -.44E+05 0.18E+06
  -211    0.038    0.027     -0.1194  0.140    57.69     3.75   -12.01    66.65
   111    0.114    0.362     -0.4129  0.135     7.80     1.84   -26.80    34.58
  -211   -0.015   -0.206      0.0513  0.140    -6.22    -8.82   -12.00    30.93
   111   -0.058   -0.343     -0.3972  0.135 -.17E+05 -.55E+05 -.79E+05 0.11E+06
   211    0.264    0.143      0.1010  0.140    28.35    17.20    31.66    76.18
   111   -0.043    0.131     -0.0315  0.135 -.13E+04 0.93E+04 -.17E+04 0.16E+05
   111   -0.179    0.015      0.4797  0.135 -1382.24    94.20  5104.40  6840.00
   111    0.611   -0.541     -0.2630  0.135 0.32E+06 -.33E+06 -.82E+05 0.50E+06
    22    0.272    0.324      0.2438  0.000 0.33E+05 0.12E+06 0.41E+05 0.22E+06
  -211    0.111   -0.067     -0.0979  0.140 0.11E+06 0.65E+05 -.23E+06 0.48E+06
    22    0.185    0.296     -0.8111  0.000    -5.07    -0.25   -43.50    48.85
   211    0.160   -0.196     -0.1029  0.140    29.93    -1.88    -8.38    38.65
   310   -0.045   -0.234     -0.0539  0.498    -5.16    -6.74    -6.45    30.00
   130    0.118   -0.428     -1.4094  0.498     0.45    -5.49   -27.04    30.00
   321    0.425    0.181      2.2926  0.494     9.39    -2.02    50.94    53.12
   130   -0.328    1.157      0.5300  0.494    -6.00    21.65    10.90    30.00
    22    0.351    0.503      0.5723  0.000 0.76E+04 0.81E+04 0.18E+05 0.24E+05
   130    0.124    0.362      1.9557  0.498     2.30     7.90    28.56    30.00
    22    0.070   -0.022      0.1455  0.000 -.29E+05 -.22E+05 0.90E+04 0.47E+05
    22    0.624    0.318     -0.2073  0.000 0.12E+06 0.76E+05 -.63E+05 0.20E+06
    22    0.105    0.521     -1.7812  0.000 0.67E+05 0.25E+06 -.16E+07 0.16E+07
  2112    0.772    0.057      7.2256  0.940     8.33     0.40    46.10    46.91
    22    0.261    0.491     -0.0783  0.000 0.52E+06 0.43E+06 0.11E+06 0.84E+06
    22   -0.590   -0.149      1.2655  0.000 -.27E+06 -.82E+05 0.78E+06 0.88E+06
  2212   -0.330    0.465      0.3506  0.938    -6.49    14.85    16.06    39.33
   310   -0.404   -0.144      0.4593  0.498   -12.10    -3.01    11.79    30.00
   211   -0.162    0.148     -0.5800  0.140    17.68    27.62  -113.11   125.66
   211   -0.066   -0.408     -0.3634  0.140     8.01   -43.04   -50.59    85.46
   310   -0.142    0.133      0.6468  0.498     0.48     4.10    36.66    47.23
   310   -0.077    0.367      2.9533  0.498     0.09     6.42    29.35    30.00
    22    0.855    0.176     -1.0889  0.000 0.23E+06 0.13E+06 -.38E+06 0.47E+06
  -211   -0.219    0.072      0.2736  0.140 -.12E+06 -.68E+04 0.87E+05 0.18E+06
   310   -0.135    0.174     -0.4299  0.494    -6.19     7.95   -17.48    30.00
  2212    0.056   -0.653      4.2084  0.938     3.13    -8.38    34.29    35.99
   211   -0.181   -0.049     -0.3694  0.140   -29.10    28.23  -163.72   173.26
  -211    0.130    0.679      1.0892  0.140     3.23    34.16    82.09    90.75
   111   -0.189   -0.139     -0.2741  0.135 -.13E+05 -.24E+05 -.18E+05 0.36E+05
   310   -0.070    0.048     -0.0973  0.494    -3.40    -3.04    -4.26    30.00
    22    0.227   -0.228     -1.4951  0.000 0.50E+05 0.11E+05 -.47E+06 0.48E+06
  -211   -0.064    0.082      0.0617  0.140     1.53   -15.44   113.52   129.33
   111    0.016   -0.001      0.2532  0.135 0.10E+06 0.14E+06 0.43E+06 0.54E+06
  2212   -0.197    0.224     -1.8671  0.938    -1.98     5.03   -28.02    31.33
  -211   -0.159    0.151      0.6141  0.140   -33.02    -6.39   221.52   229.84
   211    0.125   -0.112      0.3180  0.140    19.57    -3.60    17.30    72.56
   211    0.271   -0.050      1.0570  0.140    10.67    -7.83    48.74    52.90
    22   -0.268    1.450      0.5828  0.000   -31.79   116.94    64.41   149.40
  2212    0.179    0.375      5.3049  0.938     3.28     1.44    36.33    37.33
   310   -0.154   -0.256      1.0541  0.498    -3.69    -2.56    26.92    30.00
   211   -0.091    0.000     -0.6898  0.140   -20.25   -32.97  -591.21   595.74
  2212   -0.524   -0.043      4.2130  0.938    -3.94     3.45    32.87    33.89
    22    0.239    0.273     -0.3872  0.000 0.10E+06 0.13E+06 -.74E+06 0.86E+06
   111   -0.469   -0.025      0.1809  0.135 -.31E+05 0.36E+04 0.14E+05 0.37E+05
    22    0.070   -0.308     -0.1802  0.000 0.59E+05 -.10E+06 -.26E+06 0.31E+06
    22   -0.041    0.143     -0.3991  0.000 -.89E+05 -.16E+06 -.45E+06 0.59E+06
   111    0.003    0.023     -0.3094  0.135 0.26E+06 -.18E+06 -.57E+06 0.78E+06
   310   -0.231   -0.739     -1.6663  0.498    -4.94   -10.94   -26.94    30.00
  -211    0.044    0.298     -0.8559  0.140   -36.70    44.97  -356.81   369.97
   111   -0.051   -0.063      0.2705  0.135 -.23E+06 -.29E+05 0.65E+06 0.82E+06
   130    0.092   -0.115     -3.0496  0.494    -1.17    -1.38   -29.52    30.00
   111    0.065   -0.607      1.6028  0.135 0.65E+04 -.54E+05 0.16E+06 0.17E+06
   310    0.050    0.770      0.6340  0.494     3.53    18.00    17.14    30.00
  3122   -0.167    0.672      2.7983  1.116 -.93E+03 0.55E+04 0.23E+05 0.25E+05
  2112   -0.011    0.074     -3.6451  0.940    -0.79     3.58   -32.81    33.63
  2212   -0.531    0.434      3.9702  0.938    -2.63     2.54    36.73    37.88
   211    0.282   -0.388     -1.3601  0.140    -2.05    -2.06   -31.13    32.62
  -211   -0.167   -0.252      2.3977  0.140     0.67     1.85    36.26    37.56
   111   -0.189    0.205     -0.3952  0.135 -.19E+05 0.70E+05 -.11E+06 0.14E+06
  2212    0.297   -0.445      8.3667  0.938     3.87    -3.61    32.67    32.90
 -3122    0.114    1.936      0.5428  1.116 0.16E+04 0.17E+05 0.46E+04 0.21E+05
   130    0.436   -0.992     -2.4134  0.498     3.58    -6.71   -28.18    30.74
  -211    0.052    0.019     -2.5210  0.140    -2.96     2.62   -36.70    37.27
   130   -0.265    0.016      0.7375  0.494    -3.78     3.52    29.53    32.58
 -2212    0.142   -0.202      7.1615  0.938     4.03     1.12    87.46    88.21
      2      1   1072    8.0000       61  70   6  55   1  69      0.0000
  2212    0.000    0.000     -7.1889  0.940    -4.90     4.63    -0.20     0.20
  2212   -0.196    0.292     -8.0778  0.940    -2.11     3.74   -23.20    23.40
  2112    0.000    0.000     -7.1889  0.940    -1.95     4.64    -0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -4.29    -2.63    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -7.61    -1.36    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -4.47    -6.51    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -5.69     5.09    -0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -2.55     4.72    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     7.61     3.94     0.20     0.20
  2112    0.000    0.000      7.1889  0.940     6.65     2.12     0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -3.02    -1.01    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     5.91     3.47     0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -7.38    -0.27    -0.20     0.20
  2212    0.000    0.000      7.1889  0.940     3.98    -5.55     0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -6.68    -5.16    -0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -8.32     1.33    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -6.29     0.47    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -5.73    -1.55    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     4.93    -5.61     0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -5.00    -0.57    -0.20     0.20
  2212    0.000    0.000      7.1889  0.940     4.15    -2.15     0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -9.92     3.50    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -6.43     0.94    -0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -4.65    -6.07    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -8.87    -0.10    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     5.44    -4.15     0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -3.96    -4.20    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -2.18     3.90    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -9.52     0.55    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     2.62    -5.73     0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -7.19    -1.88    -0.20     0.20
  2212    0.000    0.000      7.1889  0.940     8.55    -0.30     0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -9.46    -0.37    -0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -7.31     3.66    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     6.61    -0.35     0.20     0.20
  2212    0.000    0.000      7.1889  0.940     2.99     1.78     0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -6.77    -1.67    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     0.13     4.08     0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -8.40     3.88    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     6.70     4.72     0.20     0.20
  2212    0.000    0.000      7.1889  0.940     7.65     2.33     0.20     0.20
  2212    0.000    0.000      7.1889  0.940     7.04    -1.71     0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -8.02     0.31    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -9.64     1.01    -0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -4.67    -5.41    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -3.48    -4.56    -0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -2.25    -6.78    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -7.92     0.89    -0.20     0.20
   111   -0.029   -0.064      0.4870  0.135 0.17E+05 0.40E+05 0.39E+06 0.41E+06
  2112    0.000    0.000      7.1889  0.940     6.08    -1.31     0.20     0.20
  2112    0.000    0.000      7.1889  0.940     3.41     4.83     0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -6.01     5.31    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     4.37     4.76     0.20     0.20
  2212    0.000    0.000      7.1889  0.940     5.78     6.19     0.20     0.20
  2112    0.000    0.000      7.1889  0.940     4.11    -3.75     0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -2.71    -1.70    -0.20     0.20
  2212    0.000    0.000     -7.1889  0.940     0.46    -6.46    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -5.39    -0.45    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     6.94    -3.87     0.20     0.20
  2212    0.000    0.000      7.1889  0.940     8.59    -2.69     0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -8.69    -2.28    -0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -7.55    -1.37    -0.20     0.20
  2212    0.000    0.000      7.1889  0.940     7.03    -3.01     0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -9.05     2.09    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     2.16     5.16     0.20     0.20
  2212    0.000    0.000      7.1889  0.940     0.49     3.90     0.20     0.20
  2212    0.000    0.000      7.1889  0.940     4.53     3.07     0.20     0.20
  2112    0.000    0.000      7.1889  0.940    -0.40     4.33     0.20     0.20
  2212    0.000    0.000      7.1889  0.940     4.46    -1.82     0.20     0.20
  2212    0.000    0.000     -7.1889  0.940    -3.06    -1.55    -0.20     0.20
  2112    0.000    0.000      7.1889  0.940     5.37    -2.87     0.20     0.20
  2112    0.000    0.000      7.1889  0.940     5.96     3.18     0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -9.27     3.07    -0.20     0.20
  2112    0.000    0.000     -7.1889  0.940    -5.26     3.00    -0.20     0.20
  2212    0.000    0.000      7.1889  0.940     4.31     2.86     0.20     0.20
  2112    0.000    0.000      7.1889  0.940     2.77     2.45     0.20     0.20
  2112    0.000    0.000     -7.1889  0.940   -10.51    -1.95    -0.20     0.20
