    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.00000
    -5.40000      0.00000
    -5.00000      0.00000
    -4.60000      0.00000
    -4.20000      0.00000
    -3.80000      0.00000
    -3.40000      0.00000
    -3.00000      0.00000
    -2.60000      0.00000
    -2.20000      0.00000
    -1.80000      0.00000
    -1.40000      0.00000
    -1.00000      0.00000
    -0.60000      0.00000
    -0.20000      0.00000
     0.20000      0.00000
     0.60000      0.00000
     1.00000      0.00000
     1.40000      0.00000
     1.80000      0.00000
     2.20000      0.00000
     2.60000      0.00000
     3.00000      0.00000
     3.40000      0.00000
     3.80000      0.00000
     4.20000      0.00000
     4.60000      0.00000
     5.00000      0.00000
     5.40000      0.00000
     5.80000      0.00000
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00500
    -7.80000      0.01000
    -7.40000      0.02000
    -7.00000      0.06500
    -6.60000      0.06000
    -6.20000      0.17500
    -5.80000      0.11000
    -5.40000      0.19500
    -5.00000      0.19000
    -4.60000      0.24500
    -4.20000      0.28500
    -3.80000      0.31000
    -3.40000      0.33000
    -3.00000      0.44000
    -2.60000      0.43500
    -2.20000      0.33500
    -1.80000      0.42500
    -1.40000      0.44000
    -1.00000      0.43500
    -0.60000      0.41000
    -0.20000      0.48500
     0.20000      0.45500
     0.60000      0.39500
     1.00000      0.50000
     1.40000      0.53000
     1.80000      0.42500
     2.20000      0.41500
     2.60000      0.33500
     3.00000      0.33500
     3.40000      0.33000
     3.80000      0.34000
     4.20000      0.28000
     4.60000      0.26000
     5.00000      0.21500
     5.40000      0.16000
     5.80000      0.20500
     6.20000      0.11500
     6.60000      0.09000
     7.00000      0.02500
     7.40000      0.00000
     7.80000      0.01500
     8.20000      0.01000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
