     0.02500      0.94351
     0.07500      0.38520
     0.12500      0.35752
     0.17500      0.23846
     0.22500      0.17696
     0.27500      0.18381
     0.32500      0.14669
     0.37500      0.07492
     0.42500      0.09526
     0.47500      0.10349
     0.52500      0.09346
     0.57500      0.08131
     0.62500      0.06527
     0.67500      0.07877
     0.72500      0.03692
     0.77500      0.04147
     0.82500      0.04782
     0.87500      0.02751
     0.92500      0.02634
     0.97500      0.03940
     1.02500      0.03793
     1.07500      0.02299
     1.12500      0.01115
     1.17500      0.01969
     1.22500      0.00878
     1.27500      0.02267
     1.32500      0.00956
     1.37500      0.00930
     1.42500      0.01020
     1.47500      0.00370
     1.52500      0.01085
     1.57500      0.00582
     1.62500      0.00682
     1.67500      0.00221
     1.72500      0.00321
     1.77500      0.00313
     1.82500      0.00409
     1.87500      0.00298
     1.92500      0.00192
     1.97500      0.00191
     2.02500      0.00092
     2.07500      0.00179
     2.12500      0.00178
     2.17500      0.00345
     2.22500      0.00253
     2.27500      0.00248
     2.32500      0.00243
     2.37500      0.00080
     2.42500      0.00157
     2.47500      0.00153
 after hadron evolution
     0.02500      4.16483
     0.07500      2.56830
     0.12500      1.69305
     0.17500      1.44044
     0.22500      1.10909
     0.27500      0.73381
     0.32500      0.68136
     0.37500      0.51486
     0.42500      0.40886
     0.47500      0.39595
     0.52500      0.25387
     0.57500      0.25019
     0.62500      0.25655
     0.67500      0.15255
     0.72500      0.15050
     0.77500      0.14399
     0.82500      0.12670
     0.87500      0.09246
     0.92500      0.07701
     0.97500      0.07527
     1.02500      0.06373
     1.07500      0.05265
     1.12500      0.02856
     1.17500      0.03649
     1.22500      0.02783
     1.27500      0.03955
     1.32500      0.02189
     1.37500      0.02245
     1.42500      0.01918
     1.47500      0.01362
     1.52500      0.01807
     1.57500      0.01048
     1.62500      0.01021
     1.67500      0.01210
     1.72500      0.00970
     1.77500      0.00832
     1.82500      0.00716
     1.87500      0.00596
     1.92500      0.00385
     1.97500      0.00286
     2.02500      0.00185
     2.07500      0.00269
     2.12500      0.00267
     2.17500      0.00604
     2.22500      0.00336
     2.27500      0.00330
     2.32500      0.00405
     2.37500      0.00397
     2.42500      0.00313
     2.47500      0.00229
